173928.000000,391840.000000,67928.000000,36573.000000,235509.000000,111571.000000,308399.000000,239855.000000,69497.000000,367490.000000,43760.000000,70780.000000,2595876.000000,154993.000000,542824.000000,97066.000000,86994.000000,1208123.000000,1106271.000000,161129.000000,343903.000000,7725.000000,47360.000000,16115.000000,195822.000000,624181.000000,346135.000000,30113.000000,30739.000000,66083.000000,122219.000000,14332.000000,25473.000000,105664.000000,34424.000000,129384.000000,51122.000000,34016.000000,26682.000000,342635.000000,636728.000000,192332.000000,53237.000000,130496.000000,93799.000000,42650.000000,32642.000000,56515.000000,1666022.000000,16472911.000000,56199.000000,26348.000000,13250.000000,92702.000000,134431.000000,59618.000000,92368.000000,456466.000000,39860.000000,112088.000000,60821.000000,103095.000000,49614.000000,89269.000000,248948.000000,499959.000000,271249.000000,58578.000000,28329.000000,264844.000000,12375.000000,3373847.000000,769661.000000,778801.000000,25305.000000,56450.000000,186221.000000,541688.000000,163357.000000,72540.000000,36202.000000,159596.000000,782832.000000,27181.000000,52401.000000,171315.000000,113398.000000,57844.000000,111841.000000,246996.000000,101215.000000,118454.000000,45266.000000,282567.000000,349692.000000,1120384.000000,186234.000000,222417.000000,199016.000000,145879.000000,524090.000000,32492.000000,314114.000000,282697.000000,201660.000000,101765.000000,162019.000000,711074.000000,73612.000000,50704.000000,89047.000000,67990.000000,283083.000000,581385.000000,388048.000000,56446.000000,632133.000000,189223.000000
64279.000000,56739.000000,44224.000000,19917.000000,67924.000000,44916.000000,54979.000000,50800.000000,51087.000000,61018.000000,30296.000000,33425.000000,80957.000000,49076.000000,43863.000000,46306.000000,48938.000000,71073.000000,68226.000000,48684.000000,73525.000000,7899.000000,40807.000000,12630.000000,42707.000000,63288.000000,65893.000000,18931.000000,17475.000000,28821.000000,29083.000000,10342.000000,15774.000000,44351.000000,27903.000000,51322.000000,24216.000000,23173.000000,15374.000000,62958.000000,61440.000000,75108.000000,70829.000000,46832.000000,63355.000000,27637.000000,28495.000000,34639.000000,53949.000000,56199.000000,290830.000000,16862.000000,6761.000000,47921.000000,49390.000000,31077.000000,45156.000000,55119.000000,27652.000000,46917.000000,44618.000000,50314.000000,35472.000000,53210.000000,63448.000000,54595.000000,55797.000000,48015.000000,20005.000000,52621.000000,7109.000000,60071.000000,78007.000000,66871.000000,15850.000000,38665.000000,48747.000000,66318.000000,66537.000000,42314.000000,28440.000000,54849.000000,61320.000000,27997.000000,40124.000000,54634.000000,51789.000000,36905.000000,53091.000000,69591.000000,45124.000000,50290.000000,27920.000000,53609.000000,52413.000000,66088.000000,71314.000000,70741.000000,50834.000000,60886.000000,53933.000000,24675.000000,45278.000000,61649.000000,53408.000000,55369.000000,57480.000000,58137.000000,62360.000000,30273.000000,53579.000000,47122.000000,72773.000000,55704.000000,73736.000000,34277.000000,64551.000000,50668.000000
20517.000000,17070.000000,19115.000000,21342.000000,20655.000000,19217.000000,23041.000000,20053.000000,16809.000000,24961.000000,19092.000000,20478.000000,29740.000000,18163.000000,21183.000000,21432.000000,22553.000000,23029.000000,22083.000000,19644.000000,22602.000000,7429.000000,8928.000000,14497.000000,23208.000000,27039.000000,21729.000000,22526.000000,15060.000000,19790.000000,18267.000000,10562.000000,13131.000000,15422.000000,18645.000000,29669.000000,23630.000000,14133.000000,16139.000000,25621.000000,26589.000000,22623.000000,19053.000000,27921.000000,18691.000000,21632.000000,67454.000000,21431.000000,22557.000000,26348.000000,16862.000000,111825.000000,11727.000000,17389.000000,23933.000000,18237.000000,21214.000000,24319.000000,22724.000000,20601.000000,22505.000000,26184.000000,18014.000000,22153.000000,17830.000000,22536.000000,24704.000000,16917.000000,18238.000000,22674.000000,6993.000000,26104.000000,21174.000000,24198.000000,17299.000000,17521.000000,20302.000000,23489.000000,18787.000000,27340.000000,16930.000000,23684.000000,24260.000000,14079.000000,20096.000000,31626.000000,23601.000000,16224.000000,25444.000000,19657.000000,15641.000000,20516.000000,17446.000000,25987.000000,21707.000000,27572.000000,19845.000000,18507.000000,18362.000000,23274.000000,31980.000000,16471.000000,20970.000000,24746.000000,25869.000000,22496.000000,20571.000000,20697.000000,15640.000000,17534.000000,20116.000000,19761.000000,17880.000000,21057.000000,19885.000000,19877.000000,29119.000000,27749.000000
11683.000000,11472.000000,10025.000000,9916.000000,10786.000000,14231.000000,12952.000000,11865.000000,11350.000000,10854.000000,10319.000000,9284.000000,14156.000000,13666.000000,12789.000000,13516.000000,15667.000000,12030.000000,10716.000000,11774.000000,12016.000000,5149.000000,7412.000000,8620.000000,13971.000000,13820.000000,14455.000000,8421.000000,12611.000000,14055.000000,11720.000000,10237.000000,7900.000000,9273.000000,8893.000000,11119.000000,12070.000000,10557.000000,13476.000000,13536.000000,13139.000000,15571.000000,9567.000000,14085.000000,10357.000000,12136.000000,11537.000000,12476.000000,13832.000000,13250.000000,6761.000000,11727.000000,57414.000000,10985.000000,10321.000000,16163.000000,14058.000000,14284.000000,11048.000000,12797.000000,14456.000000,12858.000000,11382.000000,14884.000000,9196.000000,15550.000000,11512.000000,9640.000000,15930.000000,14615.000000,6147.000000,15651.000000,14249.000000,13694.000000,11954.000000,10537.000000,10871.000000,15350.000000,13081.000000,10308.000000,13067.000000,13261.000000,11989.000000,12606.000000,9687.000000,13894.000000,12616.000000,9826.000000,11469.000000,11917.000000,9792.000000,7356.000000,12119.000000,12252.000000,14260.000000,14667.000000,12888.000000,11684.000000,14493.000000,9833.000000,12393.000000,9892.000000,12209.000000,12507.000000,10867.000000,12603.000000,12631.000000,12403.000000,8430.000000,9695.000000,11142.000000,13669.000000,13746.000000,12064.000000,11873.000000,11036.000000,11467.000000,13658.000000
72156.000000,90351.000000,53219.000000,30725.000000,92666.000000,81912.000000,91716.000000,101249.000000,57270.000000,88477.000000,38689.000000,57936.000000,109616.000000,71776.000000,103440.000000,77055.000000,72148.000000,98781.000000,90019.000000,62227.000000,81976.000000,7119.000000,41851.000000,14704.000000,79003.000000,94707.000000,101285.000000,21321.000000,25873.000000,60549.000000,89410.000000,14607.000000,24285.000000,75543.000000,26310.000000,88305.000000,25790.000000,27613.000000,19020.000000,105510.000000,92626.000000,85801.000000,54296.000000,76008.000000,61001.000000,34643.000000,24970.000000,33466.000000,97643.000000,92702.000000,47921.000000,17389.000000,10985.000000,505521.000000,81326.000000,45858.000000,77659.000000,92724.000000,41058.000000,76462.000000,70119.000000,65446.000000,44512.000000,65607.000000,73338.000000,80785.000000,96644.000000,61149.000000,16881.000000,107642.000000,7122.000000,115773.000000,101048.000000,109188.000000,19191.000000,30124.000000,82422.000000,101982.000000,85690.000000,46633.000000,35896.000000,91116.000000,99867.000000,23304.000000,55431.000000,72577.000000,53129.000000,29454.000000,59778.000000,82097.000000,103695.000000,85686.000000,35499.000000,77023.000000,115037.000000,109777.000000,98966.000000,89833.000000,94052.000000,79562.000000,113307.000000,23592.000000,96383.000000,106483.000000,93926.000000,58894.000000,124313.000000,107629.000000,50994.000000,45129.000000,38621.000000,60844.000000,112927.000000,118400.000000,110107.000000,26493.000000,112338.000000,103865.000000
97149.000000,107013.000000,62910.000000,31399.000000,144319.000000,81648.000000,104260.000000,127323.000000,55253.000000,128699.000000,31258.000000,55127.000000,142024.000000,88384.000000,117207.000000,78029.000000,59791.000000,131090.000000,125196.000000,103589.000000,106127.000000,6184.000000,34622.000000,13792.000000,107040.000000,131587.000000,123529.000000,26390.000000,27196.000000,48722.000000,96909.000000,14852.000000,23854.000000,74502.000000,24290.000000,100121.000000,47820.000000,26426.000000,15101.000000,145528.000000,120622.000000,95551.000000,55830.000000,87656.000000,73050.000000,25521.000000,28841.000000,44776.000000,173053.000000,134431.000000,49390.000000,23933.000000,10321.000000,81326.000000,617388.000000,39992.000000,70337.000000,134934.000000,37112.000000,77594.000000,60168.000000,71678.000000,42382.000000,72859.000000,120759.000000,119720.000000,138084.000000,51698.000000,25097.000000,114487.000000,12267.000000,140053.000000,125290.000000,133054.000000,19547.000000,39226.000000,117561.000000,102905.000000,95452.000000,59779.000000,30113.000000,98571.000000,153780.000000,24395.000000,54265.000000,121443.000000,74752.000000,55758.000000,73379.000000,100097.000000,80554.000000,72809.000000,37644.000000,110956.000000,142619.000000,137548.000000,90042.000000,81797.000000,119468.000000,86494.000000,137374.000000,26881.000000,145150.000000,113228.000000,91052.000000,80555.000000,107717.000000,108709.000000,70517.000000,50080.000000,73118.000000,56100.000000,123534.000000,123791.000000,112229.000000,47231.000000,126881.000000,119077.000000
38563.000000,46133.000000,40679.000000,30291.000000,54845.000000,57845.000000,46736.000000,50019.000000,49634.000000,44153.000000,33465.000000,37629.000000,51558.000000,43020.000000,49858.000000,41531.000000,46998.000000,45702.000000,55992.000000,49464.000000,52602.000000,11939.000000,52298.000000,14246.000000,54415.000000,54238.000000,47376.000000,24143.000000,23552.000000,34545.000000,40884.000000,16446.000000,22819.000000,43503.000000,20900.000000,49827.000000,31898.000000,33676.000000,17385.000000,58458.000000,63210.000000,53730.000000,39219.000000,46371.000000,42566.000000,33790.000000,32560.000000,32035.000000,46651.000000,59618.000000,31077.000000,18237.000000,16163.000000,45858.000000,39992.000000,243291.000000,50028.000000,62322.000000,36571.000000,52766.000000,39962.000000,48706.000000,31432.000000,58068.000000,43250.000000,55181.000000,53594.000000,44793.000000,33884.000000,38980.000000,11982.000000,59380.000000,51316.000000,53840.000000,19644.000000,32808.000000,45594.000000,65263.000000,52032.000000,42591.000000,31555.000000,49542.000000,46550.000000,22370.000000,41308.000000,41593.000000,48220.000000,21757.000000,49643.000000,48401.000000,48558.000000,33207.000000,30008.000000,51324.000000,56459.000000,60411.000000,59108.000000,55867.000000,45504.000000,44366.000000,63654.000000,22684.000000,54503.000000,54838.000000,51444.000000,45174.000000,53889.000000,55978.000000,18966.000000,39991.000000,41095.000000,48208.000000,44777.000000,47925.000000,47175.000000,30459.000000,55763.000000,54043.000000
66304.000000,76837.000000,50439.000000,36076.000000,74439.000000,65535.000000,75933.000000,98009.000000,66815.000000,92934.000000,38088.000000,46590.000000,94042.000000,81707.000000,84862.000000,83154.000000,77859.000000,72587.000000,87249.000000,75988.000000,96250.000000,9944.000000,46430.000000,14477.000000,75217.000000,105690.000000,79723.000000,28263.000000,29261.000000,54972.000000,61920.000000,15654.000000,29773.000000,66421.000000,24385.000000,85824.000000,37671.000000,34656.000000,17867.000000,85744.000000,93739.000000,82409.000000,39253.000000,67613.000000,73243.000000,38728.000000,31370.000000,43884.000000,86756.000000,92368.000000,45156.000000,21214.000000,14058.000000,77659.000000,70337.000000,50028.000000,411385.000000,96810.000000,35200.000000,75979.000000,60257.000000,73901.000000,43365.000000,66966.000000,74399.000000,76399.000000,76001.000000,50926.000000,25001.000000,74976.000000,10527.000000,99959.000000,81130.000000,113252.000000,20556.000000,52507.000000,69531.000000,79501.000000,72803.000000,58258.000000,38769.000000,75522.000000,93392.000000,29700.000000,52611.000000,84843.000000,70655.000000,32622.000000,71974.000000,76308.000000,62462.000000,62716.000000,39482.000000,82180.000000,92954.000000,87244.000000,92897.000000,84414.000000,72809.000000,83036.000000,108944.000000,32766.000000,100518.000000,77085.000000,89731.000000,63507.000000,86804.000000,77030.000000,37338.000000,44145.000000,58965.000000,72489.000000,84459.000000,85818.000000,88069.000000,47085.000000,87367.000000,68961.000000
170921.000000,359028.000000,83427.000000,39989.000000,275677.000000,102391.000000,352521.000000,268906.000000,63775.000000,371149.000000,39041.000000,61803.000000,432395.000000,231360.000000,443769.000000,110318.000000,95928.000000,473669.000000,482882.000000,130424.000000,243176.000000,6882.000000,42360.000000,20609.000000,192473.000000,440261.000000,302974.000000,31537.000000,26758.000000,58893.000000,110551.000000,16624.000000,26659.000000,144205.000000,31941.000000,129056.000000,36392.000000,32087.000000,23341.000000,325660.000000,497329.000000,161838.000000,62340.000000,123350.000000,85893.000000,46544.000000,39617.000000,46599.000000,461826.000000,456466.000000,55119.000000,24319.000000,14284.000000,92724.000000,134934.000000,62322.000000,96810.000000,2300613.000000,37496.000000,123804.000000,73503.000000,119070.000000,65762.000000,73384.000000,255705.000000,376080.000000,257399.000000,59622.000000,30726.000000,201734.000000,12585.000000,453396.000000,353516.000000,472904.000000,22246.000000,57725.000000,179591.000000,388217.000000,157859.000000,67874.000000,36167.000000,142599.000000,388083.000000,33918.000000,62993.000000,212602.000000,93198.000000,42278.000000,93626.000000,254586.000000,96119.000000,140531.000000,35284.000000,232611.000000,297654.000000,428340.000000,175743.000000,182555.000000,189255.000000,141593.000000,419308.000000,33256.000000,335202.000000,227727.000000,207516.000000,95696.000000,196315.000000,395547.000000,84818.000000,48693.000000,82205.000000,79794.000000,326947.000000,496790.000000,422545.000000,38672.000000,383738.000000,218834.000000
24830.000000,32924.000000,24123.000000,26921.000000,40562.000000,34836.000000,50533.000000,33462.000000,33851.000000,40998.000000,25848.000000,36732.000000,41598.000000,29794.000000,36304.000000,30684.000000,32054.000000,39596.000000,37327.000000,26822.000000,39040.000000,5783.000000,18180.000000,15234.000000,39040.000000,45457.000000,41304.000000,24824.000000,21133.000000,31064.000000,32387.000000,11769.000000,16894.000000,22968.000000,22021.000000,44236.000000,35208.000000,19922.000000,18234.000000,37516.000000,39512.000000,42730.000000,32669.000000,38485.000000,41148.000000,30440.000000,25474.000000,34620.000000,35253.000000,39860.000000,27652.000000,22724.000000,11048.000000,41058.000000,37112.000000,36571.000000,35200.000000,37496.000000,170523.000000,40626.000000,31974.000000,42422.000000,28198.000000,36480.000000,35800.000000,35614.000000,37693.000000,28556.000000,21399.000000,32937.000000,9175.000000,50502.000000,37583.000000,47223.000000,18288.000000,25570.000000,38832.000000,39943.000000,39105.000000,34162.000000,24767.000000,31505.000000,38214.000000,15430.000000,32631.000000,33525.000000,30235.000000,16061.000000,41918.000000,33421.000000,25234.000000,17211.000000,31507.000000,46330.000000,47199.000000,43281.000000,32562.000000,39998.000000,35055.000000,38187.000000,38247.000000,21714.000000,35876.000000,41937.000000,37396.000000,45673.000000,26808.000000,30937.000000,10765.000000,35967.000000,42120.000000,31682.000000,36977.000000,36463.000000,36903.000000,24428.000000,46328.000000,36661.000000
