0,1,2
-30.736532,1.5998309,54.23802
-35.115765,-51.359493,-60.333923
20.73782,-20.93201,-20.910313
4.6974254,-24.780878,-52.081406
11.938116,-12.383625,23.227135
74.509735,44.05066,4.7278423
5.1057615,26.072004,-26.32602
-17.00744,31.446848,-16.519207
4.6128316,18.371227,79.22706
-29.79116,16.6731,23.500187
-17.415268,77.18891,16.835888
-12.947964,19.409359,38.494167
7.1070957,55.73792,-20.284527
-71.21855,15.984472,53.813435
30.294235,8.6578665,-30.932865
-24.456682,64.196045,7.605966
70.2438,-43.62628,-4.31307
-13.372195,-12.577015,31.664799
46.64878,68.01257,0.6590427
50.734653,-14.744178,-5.195957
-66.542145,58.184486,20.622416
11.543401,-53.76806,-28.993853
-55.98874,6.074285,-0.38135093
2.4421992,9.146733,25.449965
45.350475,66.13688,43.389446
15.309367,42.94849,27.502407
-55.405537,-3.5312383,63.911285
20.528013,2.2652528,18.83702
-4.947119,14.65832,74.85847
-33.90793,29.331331,-4.749281
56.67861,31.205767,-34.027588
19.106543,-28.523024,84.81335
34.737392,-14.531057,19.01899
-32.867207,0.013401847,34.687172
-14.663779,-8.417111,-75.00531
20.618008,-21.788507,20.782791
50.434013,-4.2226896,-26.405313
38.8032,-68.97925,-42.594036
26.39136,-45.958565,-11.690305
39.126984,-75.13002,7.3630567
-2.5064242,-23.599854,19.104666
83.332085,16.397043,-36.36885
-41.00063,2.4897773,50.81954
-47.733845,6.2523255,-4.541193
-25.569305,-59.91662,39.119797
-32.151833,38.410225,16.64183
-73.064186,48.10786,-26.005514
-10.352328,-90.35541,-11.188982
40.622562,-37.37313,21.49442
-15.871475,-79.82548,-29.969744
18.83273,47.018894,64.605286
3.6676474,69.25296,44.170017
26.646612,-13.557376,-44.043724
11.322036,-16.800013,-20.724823
21.733158,-32.337917,-40.292515
-48.309746,-29.52737,-9.803987
37.20737,23.440826,18.97786
26.257252,-48.93054,54.5657
-12.7893305,-32.837063,5.282896
-11.022308,-24.134102,-45.896687
-64.621284,-22.38134,-5.603844
-4.872547,-61.93212,34.42246
-28.612272,-42.10599,10.788975
48.309376,-10.756656,-18.968147
11.762407,36.22806,31.446486
-1.1204484,-32.331833,38.009644
-32.44196,12.795046,16.685583
38.372627,-28.7932,43.948574
-36.726547,-20.80232,80.269844
-23.449469,24.075684,-40.58145
21.75005,-20.742172,-51.992947
2.9603875,-12.879543,45.346756
-2.5752814,-53.815178,70.513336
-8.345237,-16.516768,27.501822
-21.86142,43.833103,-2.933184
11.311181,-20.860361,25.673294
60.01868,-8.505846,-31.904251
-47.844734,-16.861162,-32.561184
-47.37304,-5.4198375,-10.86994
66.94586,4.215971,-5.5029793
-28.981388,-43.497715,0.8275645
1.6741648,27.90755,-20.575493
-22.427332,-23.504992,4.3625855
-36.208485,20.326338,-23.968311
13.344508,34.348663,-62.086952
-3.7500224,26.570303,-13.263636
62.904587,-18.620907,-9.215656
24.251783,-44.07192,64.55481
-85.703156,34.55353,0.1914002
56.27055,-42.172424,36.976044
6.724098,32.220753,-46.60141
34.16742,-19.595358,25.133488
8.3223505,33.537148,-16.608343
-2.8672626,15.029029,-23.978395
-1.833798,-56.3778,-58.03944
4.7915254,-50.738487,-63.58487
23.413982,-13.59415,-29.940197
-27.34752,-27.807823,27.662264
31.33701,-7.96337,41.658886
-31.567423,-15.125756,-11.765507
40.871075,-33.925148,74.15189
-10.309723,37.1371,-64.48591
19.912844,15.28149,49.516228
21.147566,23.94764,13.660309
55.170753,8.675495,42.255367
42.53962,-1.0185331,65.041824
-33.346207,86.23244,6.8512373
50.29765,10.859201,53.747166
52.69361,-19.608204,17.904848
-9.734129,-47.44827,75.79793
76.48779,14.430511,41.366585
53.05286,-44.854412,-18.597813
13.549936,59.801723,31.777203
21.079376,-19.590012,13.01809
-36.848503,1.9039079,-37.978535
-9.993489,-10.738753,82.14808
-42.86797,38.50652,-24.630949
78.200195,-6.875437,45.780014
-55.76248,-25.770836,7.313926
-38.077312,30.69331,-22.961542
-18.863579,-59.768658,-50.304314
15.974605,1.8178383,34.235626
24.397778,-14.956202,34.29464
-56.989735,-19.71641,-0.95123947
46.377975,60.92459,31.20244
35.74771,36.419975,-20.857737
29.835455,29.98727,37.095097
4.932027,4.7779765,25.430578
20.942013,30.923525,-83.54705
7.1280084,55.585358,-48.85958
-22.115446,-22.869713,-10.483645
39.013645,-59.571224,2.2042348
6.464692,70.20141,0.5794982
14.000091,-14.655631,-76.37549
-62.655766,18.32424,62.745667
6.9968534,31.214918,68.87025
-35.870274,-33.887676,-53.238728
15.902697,8.642852,-70.02647
-21.487898,8.886924,59.925564
-16.258932,-6.1686687,-36.27999
15.207726,73.65383,38.01211
13.6653,37.077023,12.082935
48.272564,-8.94343,-37.473743
60.191013,-24.092943,31.659645
38.86762,26.11898,-4.1043444
20.73854,33.909687,78.25283
2.271799,-38.38204,-40.30837
-45.684902,35.901527,-8.388544
29.690945,27.7781,71.64065
22.040754,-40.99503,9.184676
62.7821,-31.00994,39.247147
20.702038,63.88078,21.81291
-35.264015,48.40965,51.647778
-39.359173,-31.055311,-61.39745
-64.61908,-36.455368,-22.092093
-25.497372,-16.869347,6.7656465
-55.070606,34.608925,51.150097
-15.537691,29.810482,-38.377274
5.942508,21.628456,54.328125
-36.06552,-47.08997,11.335436
7.106361,-28.372171,-39.89427
15.502339,-10.456265,81.425896
12.89736,-21.260002,4.1916027
26.663641,34.02581,-32.430084
-32.931038,13.599608,-43.259758
-10.115944,20.746315,-58.713474
31.67503,-12.940442,3.742451
40.880375,-11.314768,0.04773043
77.68685,-10.161437,4.1784573
10.000898,91.17758,11.158114
37.58334,-29.119951,20.465973
-15.202806,45.150364,10.085732
-49.202095,-63.287777,-10.213748
-48.076485,43.751,-17.144722
-54.143158,17.93432,45.01873
-44.767303,-13.5163,-53.79821
-45.178,-34.995724,-17.623535
-24.428488,2.8207397,-28.763151
-45.154903,35.874844,45.04093
33.41787,36.129143,-59.022324
33.76238,30.441261,27.115982
64.13277,-9.562118,26.861485
-13.514126,26.929613,-9.786742
-70.66632,-35.80858,23.50478
-52.84388,8.170185,53.038773
-27.204285,35.270607,64.226616
49.247944,-54.938435,52.205597
49.00395,-70.53832,-23.120274
36.22986,-9.289539,-36.946693
2.712881,-22.046576,-43.771873
15.624431,2.7922754,-13.242216
68.32697,-18.875128,40.256897
-8.375215,47.710224,28.624763
-41.292217,-39.837017,59.693714
37.903194,64.094734,25.88535
7.412926,80.84164,-1.2990565
-10.771958,-16.681295,-32.23646
-31.36174,-4.794927,28.6469
-24.521063,-48.513035,56.107273
70.75214,58.177513,-12.663241
-32.81474,-64.134,14.10018
58.813015,18.31742,69.37126
55.14146,41.733974,5.576516
-13.863759,-22.143484,29.920568
-41.435333,-58.885532,-44.504776
12.679741,-5.5893455,-28.812202
49.660645,32.835484,-28.379374
-82.859406,-25.31512,-12.909425
-39.62135,22.869389,-0.37536687
-22.681341,20.282995,-1.2168595
-37.713318,10.111535,5.613631
15.077316,-15.401071,-49.90719
50.11141,-3.2936227,20.533625
-46.683884,12.11553,-30.174685
29.98702,4.51166,80.006584
-38.13611,23.083412,70.507195
-67.51368,6.2357416,-17.382336
13.99969,23.424643,-16.43463
-15.333504,-25.748203,-14.025642
-53.44575,28.410978,43.150814
3.733369,27.19759,-78.754036
2.3573742,89.77447,22.264797
-32.857605,25.963121,-16.71943
57.35982,-12.796421,-39.46412
53.512135,-14.379113,0.75753105
26.451746,-44.229645,43.417156
-460.466,-138.7016,362.4669
44.607426,-54.792732,-55.524666
53.805153,25.291792,34.316765
-33.699207,72.34503,44.4477
6.218452,62.646156,-64.77312
-13.518027,27.115927,42.868664
25.40035,-78.96894,33.85394
28.079157,-75.046646,8.657318
-17.717943,-49.483944,-74.40304
4.995597,-54.279686,-9.228295
36.367496,28.725756,-41.21801
64.836716,29.031332,-60.159523
-52.45543,-35.600845,64.597084
-42.501144,-45.93337,30.072927
47.489716,66.19941,11.236186
14.940732,20.867765,23.71329
-51.722908,1.1032728,1.5253955
-2.9645007,53.55954,52.151882
-51.48279,-23.115576,34.547394
-6.5423355,-50.97136,-58.425056
75.19413,-24.64314,16.979761
-10.708574,19.07364,-41.973293
27.938368,0.23625098,64.92967
-50.91341,-42.06004,3.225129
-21.091028,37.66352,-64.789734
47.735897,-76.844185,14.898847
-53.3202,17.278196,-37.167118
-51.032455,-34.312798,-2.6186256
-7.8513336,30.663324,-18.384087
-15.779769,-35.36038,41.32273
10.59733,-2.3862448,-60.680622
-17.452545,-80.16666,3.9880602
-11.051681,18.416569,27.03558
-51.006695,17.211157,57.56802
-59.8572,-62.442017,19.432972
17.846735,-51.729412,32.126453
30.566256,5.734915,-13.018087
-24.373487,-1.7625307,1.4974021
-9.7348795,-80.16223,-42.50934
75.50661,-7.3870173,14.289433
6.613826,21.405865,-31.60123
-18.07601,-62.612682,-21.524563
-20.503855,-44.66597,-32.79136
37.44017,20.023087,-59.974316
23.286867,-52.67429,-18.128933
-81.103745,-14.634694,-9.722552
9.052243,-8.983207,-49.92328
-5.2010493,-40.587013,-24.264795
29.549488,-43.475037,-46.340942
23.791918,7.119247,-21.06604
44.459904,43.53945,-42.724808
25.505852,31.50584,63.050827
-6.497146,53.20564,-44.954544
52.68275,-52.145412,-25.470097
-32.091747,0.91347355,16.101568
66.46871,40.644333,-23.309425
14.193507,21.731874,-81.45048
285.6277,521.64813,-349.2183
-39.798077,15.904098,-16.620573
31.001896,41.90069,0.8391885
53.32216,-47.958614,-7.9672203
40.462013,44.7099,23.505117
21.802467,38.82057,-40.28906
-37.136272,-63.120422,-35.37816
-8.693947,-29.357067,-72.0209
8.526209,-62.358864,-34.278717
14.97249,22.318083,-49.799862
68.23477,-9.951493,20.817434
27.330751,-0.9177741,7.7177525
0.6873619,-55.914738,-2.1564844
20.272573,-46.814037,-24.471268
-14.683209,-6.3847694,-20.006346
-52.705124,0.7907008,41.12725
59.60148,-46.98293,-34.629196
40.343372,39.965824,-52.711384
20.450632,-15.6893835,-67.88409
-28.470997,-7.9751196,67.10878
-9.89636,36.644024,-38.620735
4.7971144,-12.942318,12.066388
15.856088,15.866588,-22.514458
52.543736,21.45782,4.176097
45.72763,-60.23127,-27.473135
34.243748,-15.1635275,-20.272524
-79.52166,14.982097,-13.434998
-5.8388762,-41.499752,20.752829
-22.822886,-46.232872,5.9334397
-15.815402,-54.470566,-61.01476
13.327319,42.59041,37.184
56.893085,-28.360842,27.881563
-17.478792,-54.201477,70.425064
40.493015,-79.898636,-13.951607
22.825413,26.965939,-16.239607
-7.5547748,-54.958748,17.783684
-19.269348,-4.1134553,21.274706
69.60292,6.321316,3.0013905
15.1334915,-52.159492,23.53438
-60.45037,8.6837845,19.672726
-49.676834,-21.990875,-25.132957
-35.696793,68.30157,-41.793793
37.564938,42.510628,69.10725
37.899178,-64.279686,51.322342
8.18207,74.88023,23.531277
-1.3877355,-37.935997,12.834329
4.5036073,-4.0543537,-44.62846
-8.958805,-25.020548,28.015131
33.48658,11.339658,2.3135967
23.229578,-55.763683,-39.83058
-77.495056,-13.579103,21.66912
36.78418,70.28513,-29.40283
-10.070733,58.611023,0.30106455
68.183624,-43.712223,-16.691153
2.5377047,38.24277,-5.1541357
-53.207603,0.099143565,-7.2496004
72.87735,-34.83271,20.018274
10.339155,43.56342,-15.909678
33.861916,-52.85013,-39.548447
40.33765,-53.9801,29.757952
29.982332,-51.06036,2.192414
19.520254,-26.977276,-0.056750797
-3.0258565,41.68933,-32.50706
-17.04696,-72.17702,24.34477
-45.566113,-21.221966,-47.916584
5.3386035,55.049213,-38.72067
-46.00982,44.9012,52.14738
22.189526,-44.61316,-79.05292
-2.5283782,-80.49587,-8.633743
-15.354775,6.8859777,-65.96687
84.104935,-4.1979785,-4.7686515
40.85114,56.282112,-0.7472675
5.019765,23.236301,-88.71713
-80.5486,-29.168041,29.845236
-44.279083,-66.123146,-18.377327
-24.600914,31.420935,-58.37809
-20.446394,60.682552,14.593062
39.08534,27.39407,-12.756091
35.94739,47.599068,-60.971226
-0.76700526,-30.611227,-44.058254
14.288834,-42.613617,-62.251076
-3.0405319,20.69554,-45.276268
4.1705527,-49.411144,-74.52503
42.324318,23.19291,-35.43338
30.349283,-60.508743,5.4892163
32.893803,27.791208,2.7384694
1.7759409,35.19672,14.487389
32.817562,13.082612,-76.861206
-57.874634,-21.896538,42.9355
-51.42264,8.47928,-70.34583
8.475849,-3.0110097,-0.09184752
19.173677,85.99375,-24.347755
-35.85384,79.10979,-0.98856455
-4.307494,19.090488,-12.32474
19.546488,-3.352858,3.9499967
-17.693316,46.948536,-35.59863
56.705265,32.155987,-1.4233917
47.99106,12.866802,77.37927
-60.338783,-23.355097,30.256609
-41.208656,41.485714,-12.052341
-40.3117,-29.955374,47.793133
-40.78959,-22.942766,5.8686724
-75.423065,-10.412655,4.858433
23.434181,4.1167593,-38.427715
27.851717,-62.87189,-45.608994
-64.51462,13.848864,-23.394625
4.7026443,-21.92429,21.236317
4.4385657,-66.821915,51.826828
-0.4772459,37.48209,-45.35977
19.634981,-19.95856,34.40733
-66.73765,-15.23347,-22.529198
58.54561,37.321896,12.523936
10.595998,20.676834,8.6724615
-21.403875,-2.0266955,-66.954544
16.932611,11.574985,-15.986824
-4.9652886,80.97012,-0.18341598
21.151655,-0.72131324,-24.870728
6.813101,43.83231,14.294438
42.38209,-18.211885,-19.832987
-91.153114,13.090334,12.6055155
-11.550717,-6.235915,65.15283
-60.54548,-8.887953,-50.307404
-39.40646,-73.787476,-32.85804
48.22563,50.62893,59.22028
21.829798,50.268383,22.707571
71.94485,-9.062504,36.540592
-5.5424433,-4.373355,-77.19085
22.17469,7.017128,52.452347
65.178535,-2.8513694,12.764405
1.1848309,-69.22984,5.8407855
-79.42909,1.7521995,35.206417
-56.834183,-57.17756,-15.898946
11.770592,16.790129,-64.78142
51.253613,-2.9578223,13.296542
-0.21372814,63.72939,52.712345
2.572308,-3.0512462,-36.753796
-34.274548,-28.707342,-26.051735
-0.5532763,64.748955,35.485027
-8.511194,13.770337,7.5363464
55.740776,-5.8448014,13.595377
21.040768,30.06768,55.18568
-24.821768,-38.45542,-76.756584
-28.250809,-21.421106,-62.632694
89.78747,-11.857309,-9.057717
-4.139322,24.91528,-38.29092
-5.393155,31.192589,21.834398
8.795637,-34.155888,80.460785
-25.13121,-71.02956,17.342478
20.356134,-47.908627,39.766064
-12.186581,17.626434,-49.868263
24.9497,18.677917,55.71594
0.98940134,-80.018524,6.308959
-23.194294,-55.3225,13.061268
-7.070424,44.174294,42.33316
-13.419962,-22.007689,58.245365
-48.920692,-22.323996,19.74287
42.328476,23.465746,-45.474857
82.69533,30.66214,12.13199
-9.21254,39.89825,58.786705
18.149975,-44.32549,16.221785
-44.260345,14.255643,8.670002
-50.77857,-27.198345,-18.45968
-3.3648734,57.7449,61.49703
-50.673397,18.015612,12.920001
21.174065,21.516386,-64.75327
9.832866,-91.15021,-5.1964617
36.88874,22.16017,-82.3147
35.350304,-21.053577,1.5540936
-13.563285,2.3302066,-15.156922
1.1723778,87.57774,4.9677215
38.265167,3.2106903,-18.392553
13.387137,4.3147297,-90.36291
-37.164074,-7.879792,-39.38132
40.272198,52.11506,-8.650276
72.4609,-50.38553,17.655617
-44.974483,-32.215584,29.108572
4.7640786,-40.100975,-82.309616
-9.26769,-14.518787,-60.46567
80.04468,-16.240545,35.748367
-13.370887,41.088993,31.398788
-64.811745,-24.364857,-26.064007
-45.286114,9.706124,-50.97864
14.648714,3.1109955,-22.30015
-5.047063,-14.770039,44.949066
36.180286,-37.23853,50.50666
-11.486802,-21.909962,15.039665
-0.70658314,-39.375195,19.93671
55.095455,11.41679,-19.203972
33.074917,16.494595,-23.620144
-16.397352,1.7695501,-33.447315
45.2972,45.913403,32.928837
27.485495,33.716072,26.552063
-42.007637,12.966914,77.55431
-48.20601,-11.2410755,78.06928
-1.4091614,44.675045,-7.2618685
-34.78771,-14.354014,-38.971016
17.514458,72.06456,-23.820835
-65.417465,-6.2540126,33.85449
-35.785297,-64.37583,35.025177
2.846656,48.57409,-31.579332
-17.743433,-0.5138368,-51.187145
8.710479,-17.571253,-12.729829
21.31106,55.92842,27.515184
29.067007,43.803658,-54.770096
21.745043,-0.5999792,11.726829
7.85287,-33.190502,37.175747
-24.278866,-9.381577,44.32696
-17.678644,-41.475037,-14.591579
-0.12189108,45.35756,41.74551
-11.298672,-37.878345,21.039549
4.433685,6.3456993,54.96694
-23.967915,50.548378,-20.581694
29.715675,57.209118,-35.403324
53.246746,-14.5505,58.981483
12.297527,3.444079,-4.6005416
-3.0154786,21.408821,24.980204
-27.240623,-32.209282,-37.628708
55.246567,13.139956,-1.071032
51.592472,73.538376,-15.782666
-25.66556,-22.59757,12.462779
23.232857,-31.420969,-0.6202562
-15.218192,-50.287155,12.961375
7.758216,-50.323807,19.835508
37.39409,-50.804867,-0.56689906
-6.628452,10.087096,47.88893
-37.841022,8.094955,34.118168
-61.35088,-27.91504,35.766346
-6.4731092,-32.727966,9.523959
30.311064,-13.369909,-65.23129
-0.51466995,-66.482735,-62.537254
-15.797023,29.468832,32.40405
-17.720617,-16.212519,-55.525402
-43.74878,-20.142788,38.467094
-4.2702065,-57.66334,44.615955
31.46545,3.602811,2.1417313
54.68527,33.69642,-7.093472
50.906506,45.220905,-7.1727047
-83.87575,-3.9501243,-12.936108
-9.477905,-67.600845,40.68185
-28.969666,35.551785,10.133512
-58.747936,-61.01028,31.209263
-54.747997,35.391182,-30.798382
-55.71523,23.500675,18.108728
-37.29319,-53.92126,-0.34370035
-19.986135,16.053885,-87.47206
6.5539083,5.1846247,8.992833
-78.50719,-19.04284,-39.096428
-32.690445,8.382374,84.04955
13.967039,-21.455606,-64.48057
-7.3886166,-85.51555,0.4137558
25.309631,-19.668865,-6.64856
-10.276053,50.424896,60.960663
50.23132,-39.818985,-11.281727
-42.036274,-34.705902,71.903404
23.183006,1.2481828,31.658674
-7.487852,71.59136,5.9899173
-45.103867,8.975676,-60.250656
-38.08146,61.84203,7.9396043
20.158363,-21.161652,-0.57815427
-9.5755005,41.53441,22.951605
39.960636,17.372246,-6.6656127
-1.0780389,2.5581567,-14.428555
-54.785538,-72.19555,-6.5360723
-65.00423,54.57009,-34.184772
-13.077261,43.086765,4.9046445
-35.46816,-52.889965,16.60001
-55.68138,15.749178,6.378971
-37.920773,-1.870849,12.150804
47.083828,-34.13174,-26.678112
43.30466,-22.015636,71.6488
-19.824286,-27.227983,-64.2457
0.9956886,57.076523,-48.899506
-1.8925525,-38.128307,-73.25495
-7.281648,4.694517,-62.693424
19.606667,64.60911,-15.79922
24.76797,-16.024326,3.0588396
-12.080705,-22.889069,-88.772484
17.887484,-9.478136,37.19103
-59.068993,20.165281,-55.01109
18.574986,-3.4581165,43.438408
-51.994286,50.468567,54.17182
33.55227,73.04753,16.400288
47.267445,-18.212622,32.79415
-20.753149,40.27213,65.85832
-35.74276,22.862673,19.759676
15.773393,-22.535107,-17.231934
-6.654279,-12.26907,4.0584416
-10.640046,41.112553,68.384796
41.48142,29.26364,-61.06282
14.644605,-32.994686,-5.4143357
-28.267822,-51.075077,10.281309
43.984142,-30.561853,26.080616
-33.46877,-72.601814,9.073336
15.003086,-32.919373,-28.155325
43.240135,26.02164,18.582499
25.655525,82.574326,19.29695
11.119847,70.56446,-31.105618
15.124789,51.64205,-65.313416
24.328556,66.16166,-6.2752924
-17.31557,-3.107585,-83.27951
56.275337,-23.44174,-15.422963
-48.83573,-4.714982,2.5710096
0.45975974,8.4387865,-58.516823
-44.086514,20.055658,-5.723941
-27.457731,-59.70147,-17.441877
2.3237648,-18.49571,-6.597336
79.86326,15.742289,-11.464515
72.94857,-0.0699102,-40.5969
-19.87422,15.9505625,33.01749
-35.898525,21.026892,45.3806
-57.591896,45.007053,-15.404488
41.164497,-17.645449,39.098434
74.11566,-12.574098,-34.976166
57.324753,25.105835,7.591677
-45.233727,-39.649952,35.801476
-16.178877,-17.927212,66.396904
68.35442,-25.062815,-7.787126
-40.215324,71.149826,-8.527906
-20.36054,55.587563,-55.408386
33.301052,39.997425,38.958553
42.452065,-2.522474,-5.3085637
15.453455,56.450928,5.8537855
6.1148047,25.113993,-18.09413
16.803059,-15.732783,-58.89796
-9.382249,47.81932,-21.456621
38.035717,-48.875256,-48.06159
-1.5372552,8.85697,32.469795
-14.729234,-70.58584,1.5781326
20.29156,-25.477379,25.482504
49.09448,-60.4979,-44.973454
60.96805,20.3019,-54.00335
-70.507286,-16.025908,-11.218274
-69.23795,-59.943024,-12.250993
-52.4661,54.977608,34.16033
6.9610424,12.268489,-11.450216
33.254017,-11.486927,-11.961698
-15.630726,-16.5464,0.32186598
-10.309752,50.18185,36.956417
-71.884544,8.742317,4.5432878
-1.3284714,-24.597198,-64.76783
-49.288242,26.257206,12.384667
-6.994376,6.531454,60.865673
44.644077,-4.059152,1.7738527
9.8761015,-70.91177,-58.130333
-55.07829,27.652426,63.842564
0.6007008,-60.244305,60.785557
-61.016373,1.4123087,-12.863764
20.336874,24.254513,84.99993
-14.632424,31.576233,84.72409
68.77356,-3.1038654,-51.97154
19.255625,-38.055054,59.52314
-9.763754,-42.330658,-13.689643
15.405242,-12.5097,30.153357
-22.193523,5.428676,23.29384
-37.891163,-34.66528,35.763985
6.903539,47.332867,33.443073
2.4923043,49.75668,8.971108
41.797344,-46.49279,-17.176363
84.39244,-30.907768,19.453318
-71.560455,-29.328838,38.18686
10.60604,-0.7846529,-8.621718
-58.46889,-15.568394,-59.00607
-6.7196703,-9.1165495,19.384226
3.2819595,-15.647541,-71.22155
-14.87505,63.486687,-60.823456
7.939708,2.5568278,-17.12672
25.899023,-60.286266,-23.70702
38.599216,-39.507095,-51.60422
-57.03116,34.442917,5.127976
-11.159258,-65.309906,-57.258587
5.7859325,-13.182691,-28.178692
46.113304,-79.82928,-1.8105607
0.56313866,67.30003,8.797233
36.73542,15.541225,14.99429
23.439432,12.851658,84.056694
13.101885,18.737831,-36.220882
29.516996,-14.142938,34.427605
23.14939,-40.3205,-11.411568
31.966043,24.485573,-33.670147
-14.354451,73.71894,-53.962376
-36.116035,40.196045,23.8561
-46.50729,-20.458517,-10.609699
31.62787,-43.179466,16.909891
74.810265,-47.770046,5.747946
34.005383,83.410904,7.121916
-6.1553826,28.771772,13.68677
23.874699,-21.858356,-60.458958
-36.753445,-15.641189,40.71588
-69.647606,43.680958,-7.8933125
-5.1199985,43.67289,-14.44356
-13.841903,-74.682144,33.538452
-34.361656,-43.193924,-22.885145
-43.049953,-41.480602,8.351318
20.870066,6.3194237,37.459694
-19.123426,-32.08556,1.0304846
-78.59421,-11.1495695,-24.705685
42.244205,34.49979,16.793903
5.277074,25.108875,-60.86124
30.825377,22.522959,81.65139
-1.7322632,41.730976,59.41604
-43.625187,-15.270247,2.6066792
28.092974,-27.093271,24.36522
-4.571425,-41.730865,39.46455
-3.5630682,35.1394,-53.307114
6.127634,-53.805027,-36.26233
-13.865858,5.4904995,-90.4918
56.745247,-66.21175,12.248979
-41.868935,14.583425,0.15897575
7.178624,-25.390278,5.3135047
5.2229667,24.50558,4.9002857
-54.198746,-50.10404,24.17238
53.27002,2.5469024,14.430129
0.20496166,77.046295,-9.218344
8.928669,-57.667805,49.052692
-1.9141828,3.096577,-7.6282606
36.657166,64.7864,35.845196
-38.335014,-16.40041,-5.6891203
-57.679176,-12.045143,-24.025568
-1.835615,-7.203486,54.166885
35.954704,5.09035,60.285423
-48.9146,-0.7762518,-33.876728
-28.341372,-21.112509,-47.089546
33.170017,73.19135,27.213953
-8.426715,-18.089327,35.373405
-15.25713,-8.909589,-65.0063
29.989935,16.080795,-2.9621365
11.670153,-15.002168,71.384544
40.597176,-47.91314,16.818144
43.199104,-7.7288833,-31.207834
-28.372673,-48.48171,-36.05641
-61.08479,28.500252,-30.780174
4.380692,-26.321287,-6.69799
-46.55847,33.12815,7.9400787
-44.35043,-9.105304,-17.66477
37.069042,7.5499735,69.62985
-0.45795584,42.611095,11.001265
-24.855047,-80.18818,-38.577003
-27.989403,-16.62339,40.36998
11.22279,-9.5665,15.264465
2.465549,66.54084,-21.25522
-4.661607,68.791664,-61.818737
3.1295695,41.32405,-19.128754
-13.154783,21.59109,59.752808
46.40087,-71.94276,30.60012
42.762634,-0.39870265,25.396938
47.41894,-18.779448,-14.029389
-38.75071,-21.666767,72.32809
29.955038,51.885056,54.104523
-37.039173,-10.6099,29.910213
51.394222,9.500502,-69.1322
-47.992924,-41.172497,22.788393
46.14615,-34.031464,-3.2035108
-52.356884,-7.670783,-27.515614
-15.953599,11.021316,7.174752
-36.8225,-11.561435,-24.002748
4.4115,-28.243332,45.304955
-26.865047,-24.962654,-32.559303
40.562912,54.11615,20.499212
13.671647,80.48517,-34.7189
14.006221,13.680074,18.518253
-38.667946,-38.536873,26.04862
-13.241333,41.336388,-17.743704
26.715647,-20.284866,20.312737
73.83806,10.569739,-5.0671363
3.9097793,41.31478,-52.360775
10.151232,-0.40044287,-80.05996
9.247342,-36.042328,-35.167625
-33.77361,20.720589,13.965458
1.3579942,57.122543,-29.262512
6.108271,3.196239,39.11687
-31.212,25.369957,7.4157443
-2.9795408,61.87892,42.06857
2.9705656,-11.913227,-42.749
-22.551956,8.171221,15.5307255
-35.200474,10.058421,-62.75171
-6.009042,73.472694,35.858814
-55.84854,-16.642056,-70.801125
7.4961505,4.0080347,-1.0342705
-42.596905,-12.634736,-11.221053
1.3752301,30.162035,34.690437
10.5307045,-20.10362,-29.043823
37.7196,-34.89446,9.701322
-23.583422,-35.199436,15.528349
-75.086334,-39.879005,33.385357
-10.225362,84.33465,21.862291
8.271286,7.232353,45.54848
-13.398828,-0.87378865,62.779488
-49.847954,61.027573,-10.575581
25.330902,-60.919186,31.390953
-23.910835,80.74146,9.336296
-48.62347,18.369331,-55.668724
-6.3443575,-75.054375,-33.140087
76.56071,-37.289227,-23.528551
-8.06327,-43.307014,25.613155
12.028349,46.038197,-25.410404
27.555796,3.3883157,-59.482994
50.129135,39.162163,23.89219
17.585724,21.89023,6.936974
-41.480007,46.217113,41.56611
-9.997979,-29.537916,21.635351
-31.161793,14.103341,7.3717227
-56.174915,31.757042,13.153018
-9.4560995,33.436398,-13.8971615
1.3918017,39.476646,73.234116
4.410064,-56.091515,51.49202
-2.5931075,-26.004423,-2.7911587
-63.42537,-30.211206,58.4265
-5.3338375,25.027971,63.128845
-34.556137,23.277847,78.94674
31.781189,36.147003,78.54496
-39.41324,-0.15287714,-59.28646
-33.905766,16.427607,-1.7544866
36.206764,8.132985,39.814587
12.136908,67.18294,19.226366
20.287766,-49.60083,15.530161
-17.794975,-9.651967,0.19531868
35.235638,-17.760118,5.6806817
53.951668,26.809305,-61.02225
20.701704,-18.837883,7.3215094
52.61314,-13.807701,9.757905
44.479916,33.31628,-36.53571
16.992258,-52.0888,-59.267284
-15.354282,11.879626,25.855494
-20.662266,23.485647,8.255217
-40.971127,5.760708,-70.78988
31.786688,-21.360027,55.180847
-37.980923,-4.6652293,54.610806
49.418663,0.0986733,-11.894139
71.41915,-37.552204,39.992607
-18.130615,50.8982,32.600613
-21.81981,5.983274,1.6173929
-25.448694,-10.094671,23.858418
-13.018301,-38.684837,-53.132305
21.380764,-37.138184,41.987785
33.37305,70.15969,44.411865
5.5392613,-65.44467,-5.6401005
35.02675,-32.6448,-31.440409
58.715347,-50.200176,-42.998226
-83.22739,-32.294315,-21.598198
3.835155,-7.9044876,-63.84558
-25.568762,19.42259,46.380955
15.134139,-9.3937645,65.44754
12.238941,-6.7893176,25.228952
-13.064288,5.5596066,-54.29765
33.883057,-41.33001,-16.279577
8.016405,-5.2224746,72.781395
14.147208,57.90823,21.666136
-35.508095,-47.77482,34.956978
21.202877,46.22446,-25.164646
