0,1,2
15.417218,-61.750286,56.870674
62.75552,-19.94744,-31.216944
-51.286057,-14.469063,19.130062
11.18944,-5.208291,-9.710675
28.443441,40.79706,2.580187
-35.451042,48.317856,0.009586168
-1.3785833,79.86672,38.509094
-13.788992,-17.170645,52.702183
-32.31267,-19.099215,-14.50861
37.551655,-52.850414,-6.4570727
-6.9272714,-27.811647,-64.9451
-64.777534,-5.4413524,-60.650803
-23.059456,-34.10642,-12.668081
24.702366,29.702444,5.7510147
1.9397359,2.1712344,121.30707
-20.684128,51.077065,-25.784967
4.933866,48.994946,-5.2439175
-44.53802,56.441555,-15.925367
14.338077,53.097645,-11.666361
-76.193115,4.656461,-13.980908
-17.826994,-13.830827,0.45621917
53.44945,15.819118,-30.221457
13.023894,-46.46836,30.582493
3.3337572,-12.143127,24.532099
-24.905636,-39.90943,-23.285872
-24.818727,-37.308582,-4.5247245
-29.297554,-16.4111,8.9675045
-15.927986,-9.934118,22.213587
-18.024153,-33.499905,-25.921547
13.555584,11.064134,-61.565567
-13.093518,50.172585,-7.787068
-20.506899,-6.465771,2.1371737
28.919418,3.5733893,43.1873
10.124305,0.3476251,-90.753845
33.740883,73.96077,-4.839421
11.979981,30.070515,16.475323
65.44472,-27.282047,-55.263943
-33.53371,37.782658,59.537983
24.663525,39.604637,-76.76008
-43.357502,-19.468437,45.72842
12.808084,11.470809,37.02924
30.990477,20.751184,27.679443
-48.780563,-4.1583657,28.208162
10.960634,-39.95287,34.192635
48.197174,-24.133781,16.493383
-4.5671477,-79.46171,-20.300388
-38.75781,13.462718,-2.6139295
-3.4762044,10.901072,-62.577435
33.29577,-28.224379,-26.201147
-41.46005,15.650625,15.682575
-16.55131,-31.93439,-65.28096
-41.641563,63.68761,-9.11938
13.630059,89.89993,12.512319
27.665266,25.610737,-19.615103
-67.0919,20.944468,-24.382273
43.50386,-34.771328,-37.87834
-49.162098,-53.73705,-17.437592
29.983618,-11.883316,11.9738035
16.81937,53.30256,-27.728163
-34.81436,-26.189236,27.743935
20.466736,-4.4143043,11.440961
47.45894,14.225464,-16.688803
-28.253716,-4.1734667,-16.38562
12.652341,-7.777711,3.0996804
-1.2547251,-18.808828,-5.0818543
42.48809,21.6961,-13.22914
39.238525,-12.345097,-67.38424
-0.29477265,7.7962713,45.924107
50.72601,5.085217,-74.57865
20.585733,14.60718,2.9654644
-79.537926,-6.2319846,31.093485
1.0275732,9.63646,-8.198789
0.19962688,-62.105103,-30.145546
-11.0891905,55.045948,56.59063
88.5766,1.2306879,-23.533138
74.68551,4.712553,29.535809
14.06141,3.249405,28.659386
-34.343037,-23.87748,20.17085
-49.574528,-63.49842,-11.184005
-38.896404,-12.383609,26.392721
-54.947224,64.40176,29.405418
32.725834,-61.88645,20.242313
-45.140522,-23.908472,59.339466
34.399586,-22.622845,1.6420962
-34.835293,-20.102093,-68.7635
38.195477,-62.281853,-8.943019
-38.354553,-48.956585,9.762817
-5.614243,31.791643,16.519377
-39.53601,-7.933689,-38.870518
49.076664,-12.370763,-29.58264
-11.611851,-46.09952,-3.848537
-3.0145125,-56.144936,-38.429058
-47.11848,-29.857904,-1.4321643
75.43624,-49.893005,1.2867609
18.113005,62.964874,-17.347153
-8.954088,-78.28394,30.74282
21.27622,-8.593848,10.487669
61.48417,0.31211564,48.20905
4.6884947,-27.064655,-41.8821
-61.4048,44.474102,26.393572
8.6287,2.557858,-15.113054
81.254906,-23.240444,-17.53607
-45.4721,-4.371017,25.649176
5.8788214,28.956442,9.345926
-10.315049,-3.0973303,24.885023
22.557953,-42.7872,-30.860628
-24.890854,60.664894,15.595529
-39.610992,72.64995,13.93558
-42.183247,-46.157875,0.47309196
-4.7295537,-16.637632,63.409786
-54.834724,-0.042299848,38.626495
8.351128,57.80399,-63.33794
30.391052,33.616917,-2.590175
-46.52615,-43.113403,-9.347855
-13.489038,15.787905,50.755928
8.551484,3.2357116,32.522915
-9.577178,27.815672,-74.71478
15.377856,-84.309135,-18.832973
24.449883,1.5417358,33.06272
14.769938,-19.297312,-26.109928
-46.105408,35.453243,-29.440548
29.307268,-45.209953,-26.368042
-8.393014,19.892647,-2.07484
-20.115845,16.7762,2.8797371
-63.24278,3.2990718,-25.245817
69.664444,-6.2827516,50.013206
30.140688,-82.26104,-18.535767
-2.9982924,14.298563,35.832664
2.389563,-43.662823,-17.67285
23.384474,-34.89575,67.48657
-10.356782,58.170124,60.2482
-10.642013,-66.5272,-30.911903
-28.930563,43.849487,-14.040823
-12.059765,-47.82017,6.6594625
-16.605194,54.186886,-64.06142
-31.06491,-63.686504,-10.939019
85.39879,-4.7853436,11.715712
-27.561043,53.956486,6.447539
15.814226,-55.142708,46.499985
-71.17539,-5.4157553,-48.697723
19.128208,-72.339066,-20.332964
9.5317335,11.171731,41.016476
9.402586,63.24969,-43.23159
-4.998462,-43.120205,-13.799638
3.1237288,-32.24879,35.724422
-46.986935,-22.84357,-36.163647
22.545273,26.580715,71.05667
36.16756,3.6884663,17.813374
-4.684999,-60.04554,-17.598991
4.3734136,-21.26225,52.785843
13.584454,-18.092697,20.278608
-75.73132,0.5355653,39.51047
-31.140102,-2.50956,37.881893
-21.302002,22.940586,-23.732
11.079696,-34.353104,26.01441
34.984432,44.865513,-41.914036
-21.879063,-61.178997,-13.924859
5.468629,44.394314,45.105167
-23.975636,-18.323723,-13.032706
9.288837,-41.314667,11.680822
-49.70673,20.537569,49.4159
60.537827,-39.757065,-52.79732
16.20938,-9.469277,36.901493
-26.884504,-23.283667,-43.976315
15.787033,-32.792408,18.46505
33.85505,-60.19755,-0.19655487
25.856796,18.81713,-65.85721
26.321722,16.612152,16.091269
21.359737,39.84788,-12.512862
15.346587,9.097462,-2.8274372
0.5534756,0.2578221,-36.39522
-14.45522,-16.72194,-25.35507
-12.679159,34.229694,0.9340058
-54.22254,8.332136,-48.13769
18.180828,7.016096,-4.6001782
-34.200527,-17.856823,43.03663
66.397736,20.054193,24.955694
21.25607,-15.414474,30.189697
-7.985301,-22.899221,-34.906033
-43.40202,24.502024,-57.554985
7.439442,-23.6326,38.1597
-50.15191,-42.698265,-20.022615
-0.93434465,-64.45234,32.340694
-7.91348,-67.46542,-47.132294
48.536438,-11.048903,-62.077858
-11.609569,8.3355055,46.855804
-40.99608,26.814999,75.15705
-22.754604,-54.003334,43.4136
-13.941194,84.33214,-28.832464
-55.77427,-52.093513,-8.944947
-28.203497,28.355051,33.187202
-24.405502,2.7450469,50.685036
-41.27214,17.623962,-66.66551
-30.224764,-45.711147,-16.862465
-15.296344,-25.171568,76.31748
-12.164069,39.071323,-80.5515
15.0378685,58.769085,-1.0141659
-12.592183,-61.364,-18.07341
58.379623,-0.46549454,16.370584
-24.00224,-38.991688,64.04278
-34.39068,-56.880962,35.96226
-32.486973,13.989147,44.957798
52.22137,37.71899,10.402386
37.454548,46.140694,-53.04751
48.346092,28.04879,-49.21874
67.60653,28.268871,-9.990738
-86.428795,-10.770371,23.18342
31.747074,-3.1331239,8.655656
-46.841553,26.469099,-71.33095
9.212682,5.5318465,-28.7691
-4.386579,-23.511137,-38.670788
-43.084435,-52.060413,-7.0964155
52.707504,13.5881605,8.570727
-66.3496,-26.328196,-14.727809
22.389885,21.296885,21.403664
-9.83485,-13.172266,-19.393353
9.318904,32.59759,-69.50559
43.214615,25.743006,0.7047838
-11.36449,59.606915,-0.26621127
-57.141533,-6.6821866,-4.7296386
38.338036,-39.183754,-5.570609
-4.063995,-14.080566,-24.406723
28.271461,-31.75512,24.077139
1.9392636,-25.188501,-33.886223
6.9819064,-18.654078,0.12988074
-9.280163,4.790501,83.107475
9.098257,-75.9962,-30.439386
-46.907627,-1.0538983,32.58068
-22.93131,-82.90538,-17.349863
8.487874,55.9605,-25.42393
50.060947,6.261526,-7.574463
-5.354976,-28.763336,-25.817654
-19.193012,52.77042,39.40481
65.28287,1.797328,-39.912094
44.736305,-58.617466,12.995386
-11.920763,4.3450036,29.094961
25.383158,-26.118029,18.57402
28.506182,-55.738625,-46.041824
-10.332583,-19.878721,-16.250576
-50.687233,33.23747,26.196882
-1.0883294,-77.321884,-10.041904
-33.919964,-30.143532,36.11483
-5.049833,47.475403,-17.099735
38.852135,-35.839684,12.317698
-18.1953,-51.01682,63.966133
-17.622747,-40.607563,-1.1321529
18.213491,59.46599,-33.882904
45.031975,-17.22761,-6.498317
27.194689,-4.343647,81.38404
6.240055,-13.941344,2.0991287
18.402462,31.06922,-19.957811
24.82824,17.813309,-32.28171
3.4305906,-43.5711,23.915993
39.81368,-64.3598,-44.472446
-70.60237,-34.683525,31.653234
-25.1545,-28.72163,13.875462
77.41943,-26.118998,4.1430373
69.9843,9.400433,-44.030853
25.485468,23.076284,36.366783
15.45771,6.51474,-21.845531
-52.53882,2.0731432,9.203254
35.049454,-38.984596,-20.515486
-19.985481,-8.889222,-10.68619
-14.486997,-87.19625,14.754444
39.988853,20.800043,38.21128
19.145988,16.084873,-16.131468
55.430122,-18.236073,17.151897
12.518152,4.671003,-58.63315
-22.91958,3.6544397,13.875941
-8.949732,-10.281142,46.52299
-27.792185,38.052578,44.552135
9.030011,50.41192,37.61913
-0.5927712,-53.03529,19.371014
-44.692413,31.949013,33.877407
-11.707546,-49.552948,32.5187
-36.562546,-1.3045112,58.08772
-57.63451,-41.99286,-29.558657
-27.964073,-51.80252,15.092716
-16.122433,1.8477708,0.9155173
-52.32172,-18.039833,64.60934
-5.42247,26.43682,35.756046
28.892967,20.37679,2.9214258
18.322088,55.46993,-19.588245
77.291374,15.6676445,-14.713559
48.494358,27.623304,-19.07441
-7.2975926,41.804752,-1.037047
-76.149155,-32.419075,-30.698462
0.55979925,22.098919,60.78014
41.47518,67.649284,8.795793
33.057617,-12.510437,42.795544
26.231438,-2.8170161,-11.403691
12.811322,22.229258,-13.266876
-36.659416,12.700426,-43.07149
-67.105896,-41.556087,-38.422886
-43.329098,-22.778791,-51.05966
66.72505,8.529974,10.153629
-0.4006131,-42.29818,-37.189617
-74.14547,-48.789528,-13.61645
-2.7772288,-20.200024,23.263298
-20.262774,53.949116,0.54365456
48.612293,17.763868,23.88938
-49.12788,47.940193,-1.610339
-15.885273,57.41027,21.717175
41.27034,27.699123,12.008739
66.43703,0.65105456,-17.611357
48.45962,-2.9139013,69.10611
10.913661,71.61527,-53.301346
17.508846,2.950049,-23.725082
-40.582592,-35.607643,-11.333685
-40.227818,-24.373081,50.098873
28.535622,-22.177382,8.908717
14.341255,-17.698263,76.63521
-52.600483,18.732534,28.284666
-7.953328,-5.350216,-30.233175
-16.235537,18.505451,-45.830387
-57.216644,11.408118,44.56318
-31.098848,12.185633,-3.0823522
21.041132,34.186867,10.053946
20.081055,-39.94362,31.588337
47.75202,-43.682224,-40.182667
17.150434,-16.585184,52.68948
49.310165,25.886984,-58.49023
4.867928,20.462452,-16.019575
38.236713,-16.064709,2.0487313
56.092815,-47.431835,-3.0122404
-87.17472,13.245959,-12.334678
73.565285,-18.741589,-4.170728
-35.93281,-9.360673,-67.61483
55.858166,50.534702,-26.251196
57.17289,34.43935,17.756996
-3.0014462,-1.7230983,44.90491
-70.54852,1.649977,-34.487682
-58.81457,-22.216312,-64.18825
46.30403,-48.058792,12.557536
35.725765,33.67206,-9.843295
-27.475107,-33.182945,12.909036
-47.78536,-7.2109404,-43.062874
55.837505,-66.56323,-14.646871
-25.834944,-7.7976093,75.74176
57.901054,-31.160204,4.9139795
-7.8157735,-34.689606,-35.206882
24.670687,-19.128138,16.111124
-47.392063,-22.909954,8.222239
-18.49583,9.473314,26.358116
-44.685078,58.72208,26.210447
66.64466,-42.29943,2.6586137
25.088892,0.21207061,12.692848
-3.7254696,17.862087,-27.022818
-15.34253,41.186768,-8.169197
-34.687164,-37.29157,-47.002995
64.8289,-14.08682,31.616283
-1.4819683,-11.591521,54.52803
-4.5284233,2.4646192,26.303234
4.314353,34.87887,46.825294
7.6438503,41.882896,2.656318
-15.918761,20.46083,-5.4230833
22.54611,-10.408348,-55.566814
5.9002275,-4.9452863,87.03131
-11.556351,-1.6408331,57.61247
55.862,18.094006,-21.32127
0.77424634,-22.99082,-3.5956635
32.473858,5.0055737,13.693373
-34.23499,18.920284,33.835426
-42.475548,39.97038,-68.4244
44.259567,-39.035095,14.327797
-44.045864,5.990911,-15.874476
8.947732,27.040884,19.39449
36.085754,30.7667,56.01683
79.51437,12.033254,9.342705
1.7469409,1.0513778,20.782997
20.427992,-3.3939052,-49.895416
-5.8021812,56.004017,-24.89512
-15.917811,4.956832,53.668514
-41.40203,-19.301817,-8.571853
-9.997408,51.787304,-24.87953
-16.298653,5.2681,-15.234221
-12.510464,26.514818,25.100027
19.856936,32.77264,51.274612
7.277227,26.379202,-53.71366
-42.592762,19.238472,8.682083
-48.78461,-8.255317,31.984241
-76.431725,-2.0554326,-0.952006
-25.052122,-34.85251,-77.972824
-10.029195,-4.5425634,-65.73207
-2.836036,2.6436648,1.6463544
-33.183598,-54.745525,17.24634
31.579027,29.277946,-62.680073
-71.065475,13.468916,6.5771775
-33.61743,-40.41816,57.231544
45.024265,39.46294,38.33793
-44.09448,77.91633,2.7875779
73.05456,0.20018215,8.525315
-15.477357,70.53546,-48.44581
-68.53297,-26.72,-43.162434
44.21235,50.219784,-30.10291
-10.821417,-13.2033205,-3.2316854
-9.069545,44.906536,-59.36
44.23802,-2.38547,-69.943344
-12.077523,47.579292,-23.098839
15.892382,16.775702,-25.759972
-46.086353,4.071361,10.39464
-53.712482,16.585861,-1.8530447
37.367706,-30.42901,-26.125751
-38.637264,-10.91523,-79.34519
7.1790905,-2.091655,-21.91066
45.0365,6.0370526,9.368365
28.512815,42.432774,35.095554
-70.33975,41.081028,20.01387
72.92258,-6.8272057,-14.717045
44.135857,-27.07468,25.249887
-9.658236,-68.20395,37.399944
-10.3974695,12.19951,-44.2008
3.701092,-89.682755,7.968283
55.749702,-5.850748,-68.879585
-39.17655,-48.54091,64.13332
11.265105,-40.92457,46.099136
-16.15909,-51.631313,52.71486
-20.659634,-21.530245,-63.961575
-53.958424,-16.227835,-41.610073
-32.354847,7.2147646,-49.461033
9.43793,-58.80253,23.201973
13.182708,18.795961,-19.62927
18.413946,14.110431,18.70723
-28.249542,10.0766945,37.743496
13.660796,53.71195,-1.0235353
-25.736006,30.736912,21.162783
3.9648824,8.915074,35.253857
-4.1514544,-1.2389485,-75.35166
27.257755,-59.301292,2.9194891
-34.968548,35.987442,-43.645916
7.0549455,42.37134,20.18273
-28.757395,56.257446,-25.402582
37.779766,-36.437794,-53.223064
27.675043,-38.54832,24.985277
-28.224077,22.67669,69.967735
-38.19806,34.11529,8.346079
10.877158,-20.782866,-76.78235
4.8879914,16.434711,-39.859962
-44.602074,9.750026,-76.598564
70.9932,-4.932918,-24.233221
-48.70337,70.329605,-4.8980327
-53.248314,23.341055,-54.792007
-4.937869,-1.8553782,34.001377
26.111351,-50.097755,-35.814484
-10.667779,-33.53746,-32.22684
5.9836116,-39.18193,-10.267225
-35.583805,-20.583048,22.886333
13.431123,28.554777,-60.398655
4.324483,14.637907,-29.419523
-5.102451,-39.81464,-6.939505
29.950148,17.44478,0.0545104
-24.866247,-14.456672,-32.456047
-11.370263,80.89361,31.116447
-60.43756,1.6465266,25.556225
3.7074697,83.64807,11.599382
63.013596,-16.84668,10.937175
-48.457134,-53.168743,-37.13758
-42.896473,-47.33821,-46.18471
33.5986,3.5863962,-31.37052
-35.19352,45.537468,21.814852
-2.2604544,-16.394333,80.20673
-24.6147,-57.57033,-48.650078
44.70721,6.8298845,47.13383
-4.435426,-10.34994,-43.009968
30.751762,-63.512653,-15.901658
-65.27894,-31.913982,-33.17146
-33.231033,0.4524082,-83.69268
17.835875,-10.331865,46.328415
20.42413,-35.621426,-12.178695
6.9080167,-5.792705,-78.18811
-17.210222,7.5230207,-29.296764
-14.492061,25.454605,-38.487698
30.166286,-5.5183506,-59.50835
-0.30691916,-10.309841,34.1061
22.558556,-66.844185,45.784847
-9.105247,14.958701,18.297699
-16.753551,-59.89799,37.841904
17.21057,23.635424,15.407995
11.714822,-1.4806427,-41.967712
-40.062378,-5.345121,80.389366
-1.2063358,-50.03131,-18.56072
-86.03604,-27.268785,-1.1826725
-75.07997,19.694437,0.37486303
22.397993,48.662914,-67.53609
45.317856,5.816504,-33.293636
-39.608864,4.4977508,17.804468
-45.08183,5.2865233,24.08299
9.845984,-78.365585,-7.3726907
-4.115751,-17.501781,32.883823
2.1595023,58.521244,-19.232351
4.669092,-14.766807,-20.710371
2.9155424,-46.158203,-55.549545
-49.95787,-11.243618,-34.661545
20.465467,-41.9038,-4.7187443
67.7752,-2.2676306,-49.584644
-21.276472,7.2969975,1.8908154
32.84912,-11.908152,73.05778
-27.900743,-43.665157,-13.075641
0.63308823,28.245703,-17.780867
-1.5472506,-59.09622,-2.3736238
-51.829807,-23.43643,50.52273
-1.9618785,85.281586,-23.6115
-26.891485,32.44977,-68.28643
27.722853,55.633293,-9.312048
20.529144,-7.9261045,-25.774723
44.928925,0.86831856,-31.247175
1.5753057,46.927532,14.015317
-13.716003,-69.18571,-9.00227
-67.61312,12.947489,-2.4357321
-35.549957,-7.760047,41.240547
54.495132,46.9192,52.30716
-6.232639,75.76044,-2.6401181
-12.696161,-52.536545,-43.83562
-1.1887028,-7.8508267,-27.533276
-31.298952,-34.528633,12.869659
29.19768,-40.19949,-2.1936092
2.9645214,-16.254606,-13.858109
-54.7699,4.8111625,18.495617
-9.012777,56.364803,30.37396
-22.098045,38.49331,-10.978346
-55.01146,17.65031,-32.887657
-33.71571,5.0178065,35.670975
-0.06695401,-25.000263,-43.597813
35.034485,20.181492,-48.980267
-38.190884,11.625064,38.74395
-7.82868,0.31533062,-44.000427
-84.89514,10.2595825,-24.09068
-12.931802,-55.747826,-31.559254
32.65221,9.728873,52.884552
15.717894,-76.469284,2.080395
43.146603,61.228027,-23.20216
62.5661,-8.075618,-41.112267
41.136272,51.518833,12.517116
-4.069156,-38.237083,60.619854
-15.773488,-23.538006,-15.470885
65.74221,45.494823,-21.017286
33.76917,-12.663922,14.517015
36.77491,12.307284,-10.175741
-46.137367,55.01983,-20.136995
-0.87569225,62.086964,-40.03635
-22.005552,25.027102,25.114939
-38.54882,-34.787037,-35.402275
41.642,-15.785079,42.834515
72.56685,11.8957205,21.284695
-32.815178,-40.77672,-31.115213
-32.012802,3.6667526,31.348925
2.782233,-29.99129,18.259012
-32.22289,-21.714924,-23.572823
-61.16763,-52.90607,-21.222725
54.62467,1.7234402,32.853283
12.593931,68.76678,13.717107
-34.47464,-1.9484802,-30.787268
56.84629,-11.805728,68.5884
-6.303403,-21.187084,-69.26043
63.23176,32.83683,-39.89245
15.947475,51.059254,-48.922337
1.0736682,51.482464,59.276276
-17.163635,11.065287,12.175197
43.719486,30.296679,36.106426
16.706963,-58.689854,-29.883263
-62.068195,-50.918217,19.822523
-12.241756,23.178247,18.184286
-20.874414,-61.187157,-31.004951
-6.5338006,6.254543,-21.671099
-28.309132,11.422678,20.399076
-16.562971,43.35034,-40.22866
3.0266852,-72.88262,32.562695
-11.2325535,7.466785,19.61353
-54.348907,16.041952,-15.3635235
-53.100594,52.200485,-28.592104
-13.971091,38.69607,43.331295
13.186745,-46.439106,24.711742
-22.4515,-82.58412,25.194962
53.375767,35.89004,34.195526
55.825653,25.596045,-43.26673
13.570288,-76.1236,25.334755
11.179063,21.47661,-27.715971
48.120472,4.4907174,35.28837
-57.19794,8.832979,-37.540024
-25.250654,-74.489235,-8.936503
11.701654,-34.811142,-45.996044
25.527103,22.883846,83.7843
-44.19716,-1.6124091,-34.416714
-33.980003,-4.270816,68.844345
35.150566,36.38603,7.147872
-26.69274,14.566677,25.597496
23.798,-1.6696715,20.50052
-36.453377,9.624156,11.755542
56.59671,-21.733688,-49.703117
-26.860407,-57.278458,-3.9484034
-23.74825,42.250385,5.9425893
-30.263699,37.26774,-8.68584
-25.723833,-61.655197,50.977764
28.400255,-21.855673,-42.454903
17.989626,-23.48003,16.422588
12.929414,42.22737,31.075161
-58.489635,40.55573,-5.4336
-15.603486,-3.5088298,-32.32982
72.72956,29.079433,41.801617
-108.00269,-117.9339,-24.254084
-36.264065,8.060747,62.586727
1.5637891,35.848164,42.13923
-17.881824,-24.307034,-26.250534
-31.92869,-0.961825,31.035402
8.041152,-64.65924,-0.737764
5.913599,-34.402637,-23.094097
42.22039,36.36528,13.458901
-17.125092,-29.052343,-5.440952
58.791992,31.683752,44.55011
-7.566257,-68.26181,25.553946
-10.76539,-14.732102,25.475128
-28.77592,35.658405,27.727264
9.011545,14.842928,-51.73155
-29.110699,-29.7474,60.205112
34.44146,-56.054844,-35.26122
31.762917,-46.508514,-9.321701
46.952797,-11.162155,-9.7768755
-61.684326,24.482792,32.087887
-16.364304,11.662774,76.1118
-0.16973267,-14.938198,-11.894948
69.61084,21.581276,-37.957165
-4.63568,-2.9255638,18.57746
20.12444,20.542435,3.7800155
27.827078,18.200598,-19.974651
-47.2853,-32.83747,52.46637
37.701035,30.451305,0.5008212
-5.07946,-47.022686,-42.64328
-23.672592,-12.013816,-38.44099
57.649517,10.54909,-4.434673
-12.937139,18.218132,66.52825
-15.160701,32.698215,-9.175222
-55.255398,-24.12451,-6.3656135
-45.066,69.70032,-36.000957
40.259808,-32.864914,30.28498
10.251252,-13.221188,18.36982
-3.6134226,-48.347076,-4.844584
57.845253,7.980049,-31.704323
-46.05882,-13.3037,-33.492474
-53.326397,41.02607,59.044613
-42.164986,6.8014197,54.21387
26.99264,60.39174,45.327415
-45.642906,-6.6893296,11.321981
33.86559,78.772285,24.007067
-50.47785,40.611336,32.97742
-59.489285,0.37799856,62.500767
-16.663397,-77.248314,-3.499981
-52.928547,-7.5799317,25.48297
20.69817,41.43968,7.1041474
-62.664528,19.935072,-13.695226
-5.454398,5.531787,60.419216
-25.720531,52.223854,-40.863388
30.260786,-12.503302,-20.523306
-13.885056,-22.257534,55.91739
-22.274456,-5.3703003,13.901196
31.778894,-13.825094,17.556156
44.141006,26.211365,25.781668
15.966875,-32.19309,33.402596
2.8670306,-4.2883306,3.1000795
46.38366,-25.414629,-37.261665
1.4374679,-16.564808,-39.340057
29.910343,-7.9723716,-70.88369
6.3804245,38.173103,-28.238943
68.837975,5.012436,57.586716
8.76971,12.596274,9.408875
-27.008532,16.489544,-52.915947
10.362477,27.129051,27.533064
25.905436,11.614992,37.443336
-13.870427,-12.987874,23.937948
-31.495035,69.178856,27.883764
7.1695104,-11.809771,-21.84046
-5.032246,-35.32121,3.6595082
9.623567,-66.99861,48.967426
-42.87312,26.730583,47.37347
18.570902,-3.411387,-30.915142
33.378136,12.996532,14.08199
-66.883705,0.63633114,32.576756
34.787544,2.4345775,-35.15572
21.310825,-5.23733,38.97061
-24.812584,-77.98947,-32.109657
-40.318027,-14.150054,62.280113
7.66676,31.566961,61.118977
31.928806,-14.999031,-39.73791
44.50444,11.25741,-35.22397
0.43695334,1.7605335,-11.744973
22.025442,-28.711123,80.19449
-22.959557,17.716213,-30.924921
-20.661716,-24.341492,-76.12755
-29.03801,9.046588,30.649153
-19.809086,-55.299065,-23.578125
-38.25307,-5.708563,-10.112728
2.563662,39.047016,-39.48302
-40.898296,-3.0142658,-9.500701
-77.78504,13.2877865,-33.35562
-3.718306,16.999964,25.170351
65.12284,18.411499,-1.4719797
-11.022766,-47.80386,37.03944
-72.690025,-8.455493,-27.3404
9.251622,-0.63706136,-59.24075
20.265337,-35.15133,-36.332016
11.9366255,-74.59936,40.445923
-9.328505,36.346603,9.514711
-26.646791,-70.89334,26.58985
-61.557774,-29.691431,27.302275
-75.949844,7.4108796,16.061676
20.43941,-8.372852,-10.429602
17.656761,56.492516,50.17082
-10.154933,-24.94544,-20.027754
11.640456,-50.79355,58.460567
-69.83628,34.86408,-41.575043
-24.415716,38.737286,-25.783102
19.594383,-40.265163,4.6465926
-23.508509,8.27865,-52.74577
39.344883,59.171944,25.655338
1.9643779,54.709663,-11.970232
58.538532,21.179663,14.001398
-11.335415,-11.73561,36.602734
-25.965363,-51.547737,-58.007767
4.1204863,-3.6926458,-23.760569
23.26338,-10.7858715,34.493896
65.9408,-16.810303,56.526176
27.904705,50.349087,-56.27272
-74.03414,-6.386629,19.534025
-7.4686804,82.751526,7.143564
-28.271412,-6.4501066,-2.1389425
7.1457424,12.405593,-44.364994
8.189729,71.82823,22.493324
17.00149,41.69643,13.790283
7.462042,21.681253,-46.68114
-40.085037,-13.56952,-47.519276
16.06848,25.248161,34.904217
-24.986912,37.981552,16.532969
26.552292,-11.286326,-4.042415
39.425457,10.446563,-19.989517
60.45589,25.850134,-18.12641
25.208292,-16.174616,-36.682518
-9.771928,-30.856636,56.28592
33.875744,7.0214396,-6.260167
-8.557293,63.876915,49.223675
7.390121,-54.629257,-6.327303
30.478441,25.55642,37.408108
42.68472,-13.011382,-23.99882
38.55518,-18.781149,40.71362
52.2375,29.919918,-4.6287317
-69.37762,-26.734447,50.81012
56.58365,-22.472143,19.165691
-12.350565,71.13769,-35.531227
84.57523,-17.2804,13.902453
58.40782,52.9622,24.796421
7.960366,10.785092,-37.56438
43.63278,-63.847473,-33.75623
-13.456299,31.053991,-50.382973
-60.57206,4.673467,-36.11214
24.94031,-33.933743,30.250395
-62.530308,2.6737516,44.038765
-8.018348,-35.679375,49.095406
-29.695503,18.423859,-44.47562
-62.625336,-41.29882,29.780602
45.017994,-69.943855,25.73398
-28.42382,23.2189,-11.085115
-47.20916,26.260935,25.974573
1.9745721,14.994817,80.668304
-0.5658258,-3.8967438,-0.4361477
-5.7534113,-23.267044,3.7795823
-0.66114575,7.311921,32.777103
-17.507263,-11.665495,-17.30716
52.65713,0.04379422,-23.613775
55.508556,-41.350727,16.419811
-9.448973,33.595253,-6.792883
27.138033,-5.7410116,52.715397
3.518087,0.45729998,39.07659
44.751408,-10.30656,12.784132
-2.1998382,57.08413,14.91891
-61.48883,13.480927,45.86525
-27.547947,7.936459,-8.161589
7.1216183,-42.489513,-71.12612
17.621483,13.349124,41.693245
54.14129,-55.517452,4.903761
-53.346672,16.76648,-66.14826
-2.7148638,73.14599,-44.351147
15.8668165,-1.6098843,-24.548546
24.314068,56.0293,6.515506
66.61004,-55.92515,-13.001348
23.577765,-8.123668,24.594393
16.582806,-22.879879,7.102246
10.181357,-28.568636,-10.921612
20.596844,-21.4693,24.938131
40.538116,38.153576,-63.562176
-4.320888,40.01052,28.125807
-40.998,-10.253188,21.837923
18.19354,-16.50358,-45.67293
-6.3214455,62.983006,8.447469
-32.26695,-26.359875,44.03681
-30.991877,-14.3890915,57.063198
38.19854,-14.512781,-5.936625
-14.982681,-35.013416,4.005547
-2.3720381,5.846392,25.18228
-48.931602,-52.657352,47.82274
-23.116444,35.525932,1.7718283
6.0441246,-21.612751,-23.747377
-11.402364,-43.37647,4.44318
75.149666,-31.002083,-23.162167
43.20387,-2.310216,22.210863
-11.012026,-0.4261683,-35.96381
-38.35686,-24.930267,60.608086
26.727974,-1.057167,-38.415302
15.5019045,-8.347075,25.735619
-33.081726,13.89124,53.94969
-6.2372026,38.271297,-51.67726
55.18029,-63.89342,-29.67066
57.088886,63.980553,24.01317
36.55703,30.589497,22.945185
-16.100338,-13.146768,40.271843
7.4440026,-33.102154,42.97927
22.07277,-28.534122,4.558979
-29.443485,-9.923875,-56.99614
36.284756,-15.468305,-13.66718
5.1370034,86.99799,-1.4752735
32.186707,7.4684525,-13.321786
-0.018267075,0.025084825,-55.62397
-48.805344,-50.011303,-56.452095
37.12331,47.37314,-29.733147
28.72012,-66.203026,-42.911335
37.99596,18.589582,-31.298182
39.42266,-21.91235,-5.5956373
23.153172,-49.98866,3.2925959
9.226078,75.87114,44.401505
63.918076,28.370708,54.086926
22.066607,-23.992424,-53.26825
18.84269,-46.29807,-18.710947
