5618,2302,9,1
5619,3266,301,-1
5620,313,79,-1
5621,275,26,1
5622,1763,41,-1
5623,2023,9,1
5624,592,35,1
5625,1081,4,1
5626,2234,9,1
5627,822,24,1
5628,1007,0,1
5629,1045,52,-1
5630,1537,301,-1
5631,2607,79,-1
5632,1478,79,-1
5633,278,301,-1
5634,708,34,1
5635,1644,300,-1
5636,2518,302,-1
5637,1600,308,-1
5638,1348,14,1
5639,2801,79,-1
5640,2910,304,-1
5641,2160,300,-1
5642,2754,30,-1
5643,2599,301,-1
5644,87,48,1
5645,44,8,1
5646,2567,301,-1
5647,2168,9,1
5648,3156,302,-1
5649,3362,301,-1
5650,2713,310,-1
5651,1644,301,-1
5652,472,14,1
5653,1107,0,1
5654,2432,301,-1
5655,3253,304,-1
5656,2082,301,-1
5657,1797,79,-1
5658,2818,79,-1
5659,361,249,1
5660,1827,34,1
5661,799,55,1
5662,1731,17,1
5663,804,14,1
5664,1298,4,1
5665,3551,302,-1
5666,194,67,1
5667,317,89,1
5668,144,4,1
5669,2911,325,-1
5670,389,45,1
5671,2961,302,-1
5672,922,6,1
5673,2973,300,-1
5674,565,44,1
5675,1779,9,1
5676,2053,301,-1
5677,3205,114,-1
5678,3482,302,-1
5679,111,44,1
5680,1579,16,1
5681,2555,167,-1
5682,1152,303,-1
5683,2133,301,-1
5684,1633,67,1
5685,2335,9,1
5686,734,7,1
5687,1468,35,1
5688,1362,304,-1
5689,3184,300,-1
5690,1920,304,-1
5691,229,14,1
5692,280,262,-1
5693,131,0,1
5694,1884,300,-1
5695,2569,232,-1
5696,435,8,1
5697,3134,304,-1
5698,235,75,1
5699,1368,159,1
5700,1226,7,1
5701,262,8,1
5702,816,16,1
5703,2931,301,-1
5704,308,14,1
5705,315,288,1
5706,2879,307,-1
5707,116,9,1
5708,362,104,1
5709,2140,67,-1
5710,3098,302,-1
5711,1045,133,1
5712,2483,302,-1
5713,2480,302,-1
5714,164,63,1
5715,3185,301,-1
5716,140,153,1
5717,2114,53,-1
5718,475,35,1
5719,2451,301,-1
5720,2328,122,-1
5721,2328,180,-1
5722,3445,302,-1
5723,244,301,-1
5724,545,64,1
5725,745,26,1
5726,61,29,1
5727,2805,304,-1
5728,2912,301,-1
5729,713,4,1
5730,2047,44,1
5731,111,26,1
5732,2555,122,-1
5733,2311,136,-1
5734,624,6,1
5735,1981,302,-1
5736,300,301,-1
5737,2159,35,1
5738,1845,8,1
5739,2509,263,-1
5740,1184,30,-1
5741,2907,30,-1
5742,3032,301,-1
5743,2832,301,-1
5744,2641,79,-1
5745,2707,313,-1
5746,3441,301,-1
5747,2432,263,-1
5748,2917,304,-1
5749,3193,300,-1
5750,3571,140,-1
5751,3478,302,-1
5752,1303,24,1
5753,3372,303,-1
5754,526,0,1
5755,507,35,1
5756,2579,301,-1
5757,3423,263,-1
5758,3,99,1
5759,679,7,1
5760,137,56,1
5761,38,64,-1
5762,3555,308,-1
5763,2121,302,-1
5764,717,8,1
5765,3165,302,-1
5766,274,9,1
5767,1026,303,-1
5768,816,45,1
5769,493,35,1
5770,2570,301,-1
5771,830,13,1
5772,1067,307,-1
5773,1526,301,-1
5774,2157,79,-1
5775,1152,302,-1
5776,2853,300,-1
5777,2461,304,-1
5778,692,182,-1
5779,1538,301,-1
5780,2281,5,1
5781,869,34,1
5782,1538,304,-1
5783,2745,301,-1
5784,2615,302,-1
5785,1501,64,1
5786,82,32,1
5787,1552,83,-1
5788,99,61,1
5789,82,13,1
5790,2847,301,-1
5791,1727,0,1
5792,1099,45,1
5793,2493,301,-1
5794,2673,301,-1
5795,2715,302,-1
5796,1579,14,1
5797,1315,9,1
5798,1330,64,1
5799,2901,300,-1
5800,850,44,1
5801,1722,9,1
5802,417,14,1
5803,3496,303,-1
5804,1569,9,1
5805,2208,9,1
5806,3642,301,-1
5807,915,32,1
5808,3626,302,-1
5809,1817,158,1
5810,492,0,1
5811,2585,79,-1
5812,105,107,1
5813,1028,35,1
5814,2057,210,-1
5815,843,300,-1
5816,73,9,1
5817,770,300,-1
5818,1455,305,-1
5819,565,45,1
5820,1142,44,1
5821,3087,300,-1
5822,2564,263,-1
5823,391,35,1
5824,3582,302,-1
5825,106,186,1
5826,2482,302,-1
5827,810,13,1
5828,1578,9,1
5829,2526,301,-1
5830,2143,34,1
5831,823,263,-1
5832,967,79,-1
5833,81,0,1
5834,1010,250,-1
5835,14,65,1
5836,257,64,1
5837,50,14,1
5838,1547,307,-1
5839,2199,25,1
5840,783,4,1
5841,154,14,1
5842,2808,300,-1
5843,1730,302,-1
5844,1587,304,-1
5845,514,67,1
5846,4,46,1
5847,390,9,1
5848,2540,302,-1
5849,2203,263,-1
5850,2848,307,-1
5851,1721,300,-1
5852,1851,138,1
5853,1010,122,-1
5854,1324,14,1
5855,1254,34,1
5856,3029,30,-1
5857,1752,304,-1
5858,994,16,1
5859,1644,302,-1
5860,3483,301,-1
5861,986,18,1
5862,888,16,1
5863,2451,35,1
5864,3544,301,-1
5865,2770,304,-1
5866,3015,304,-1
5867,3094,301,-1
5868,2973,302,-1
5869,1049,300,-1
5870,3113,304,-1
5871,3493,301,-1
5872,1443,35,1
5873,2687,319,-1
5874,420,301,-1
5875,1008,302,-1
5876,3399,302,-1
5877,2921,302,-1
5878,583,5,1
5879,418,35,1
5880,542,303,-1
5881,1641,16,1
5882,2516,300,-1
5883,1248,9,1
5884,2131,304,-1
5885,1002,14,1
5886,84,258,1
5887,497,120,1
5888,1828,5,1
5889,126,29,1
5890,1112,17,1
5891,3331,302,-1
5892,2693,300,-1
5893,33,18,1
5894,1057,9,1
5895,2656,302,-1
5896,2536,122,-1
5897,472,4,1
5898,1183,7,1
5899,1757,263,-1
5900,315,52,1
5901,1281,17,1
5902,1857,13,1
5903,232,13,1
5904,1267,7,1
5905,3176,301,-1
5906,971,9,1
5907,2328,309,-1
5908,44,44,1
5909,250,301,-1
5910,527,7,1
5911,753,24,1
5912,2151,177,-1
5913,619,263,-1
5914,320,34,1
5915,2624,303,-1
5916,1386,14,1
5917,875,302,-1
5918,759,231,1
5919,2077,13,1
5920,1665,35,1
5921,3607,301,-1
5922,126,6,1
5923,2587,302,-1
5924,1559,14,1
5925,991,118,1
5926,281,285,1
5927,216,14,1
5928,1292,79,-1
5929,2929,301,-1
5930,808,308,-1
5931,1308,158,1
5932,1962,7,1
5933,3245,302,-1
5934,473,6,1
5935,316,137,1
5936,1296,268,1
5937,2054,9,1
5938,4,47,1
5939,1664,302,-1
5940,1520,301,-1
5941,3542,302,-1
5942,2057,162,-1
5943,1234,302,-1
5944,451,302,-1
5945,36,14,1
5946,2686,300,-1
5947,391,304,-1
5948,3140,300,-1
5949,246,35,1
5950,2114,119,1
5951,377,9,1
5952,2577,263,-1
5953,2965,302,-1
5954,1402,301,-1
5955,3424,304,-1
5956,2005,301,-1
5957,3319,300,-1
5958,1346,9,1
5959,2742,79,-1
5960,1139,302,-1
5961,2470,174,-1
5962,1528,16,1
5963,423,30,1
5964,887,79,-1
5965,1344,14,1
5966,2953,302,-1
5967,55,311,-1
5968,2894,115,-1
5969,3262,301,-1
5970,3367,263,-1
5971,3202,300,-1
5972,2253,34,1
5973,1273,218,1
5974,3271,263,-1
5975,676,6,1
5976,1052,7,1
5977,2726,301,-1
5978,184,6,1
5979,1920,301,-1
5980,3463,79,-1
5981,2134,302,-1
5982,313,304,-1
5983,273,0,1
5984,3196,303,-1
5985,2394,301,-1
5986,745,24,1
5987,301,4,1
5988,744,4,1
5989,3499,304,-1
5990,692,318,-1
5991,3390,300,-1
5992,3045,302,-1
5993,585,5,1
5994,3212,308,-1
5995,415,301,-1
5996,3041,300,-1
5997,469,302,-1
5998,268,300,-1
5999,1696,34,1
6000,232,6,1
6001,280,109,-1
6002,865,14,1
6003,2235,14,1
6004,1724,9,1
6005,2385,9,1
6006,86,190,1
6007,236,0,1
6008,1648,9,1
6009,2878,304,-1
6010,2220,301,-1
6011,899,13,1
6012,683,32,1
6013,1590,83,-1
6014,872,158,1
6015,215,16,1
6016,1115,16,1
6017,2199,301,-1
6018,1106,143,1
6019,1073,14,1
6020,1307,34,1
6021,2167,302,-1
6022,363,34,1
6023,1135,14,1
6024,3385,303,-1
6025,105,141,1
6026,2583,302,-1
6027,1671,7,1
6028,1929,301,-1
6029,450,304,-1
6030,3276,304,-1
6031,2465,263,-1
6032,1726,24,1
6033,195,263,-1
6034,462,13,1
6035,2943,302,-1
6036,1517,9,1
6037,1793,5,1
6038,888,13,1
6039,1636,302,-1
6040,2941,79,-1
6041,3134,301,-1
6042,2717,303,-1
6043,750,0,1
6044,1180,119,1
6045,3565,302,-1
6046,2519,302,-1
6047,633,79,-1
6048,2606,301,-1
6049,563,4,1
6050,2569,177,-1
6051,2457,301,-1
6052,3384,301,-1
6053,1496,4,1
6054,364,24,1
6055,2555,175,-1
6056,2628,53,-1
6057,1354,263,-1
6058,2749,67,-1
6059,2777,302,-1
6060,28,34,1
6061,735,112,1
6062,552,126,1
6063,444,301,-1
6064,1075,178,1
6065,2461,300,-1
6066,101,16,1
6067,3512,301,-1
6068,2193,41,1
6069,2930,307,-1
6070,3191,301,-1
6071,2753,300,-1
6072,2010,301,-1
6073,2151,118,-1
6074,424,16,1
6075,185,11,1
6076,1954,9,1
6077,2036,307,-1
6078,2161,13,1
6079,771,8,1
6080,2950,301,-1
6081,920,109,1
6082,2531,306,-1
6083,522,51,1
6084,2975,301,-1
6085,2515,301,-1
6086,3420,301,-1
6087,2575,301,-1
6088,1269,23,1
6089,1373,64,1
6090,159,26,1
6091,3641,263,-1
6092,2766,304,-1
6093,3062,302,-1
6094,2911,249,-1
6095,1275,9,1
6096,32,20,1
6097,2678,304,-1
6098,398,14,1
6099,2625,304,-1
6100,460,0,1
6101,107,13,1
6102,2550,301,-1
6103,437,301,-1
6104,355,64,1
6105,361,103,1
6106,3143,302,-1
6107,1580,9,1
6108,3245,304,-1
6109,3158,300,-1
6110,3010,304,-1
6111,2918,300,-1
6112,611,301,-1
6113,3196,301,-1
6114,1252,7,1
6115,2955,302,-1
6116,3585,302,-1
6117,2409,35,1
6118,2834,300,-1
6119,2820,304,-1
6120,526,14,1
6121,2312,9,1
6122,285,304,-1
6123,1681,302,-1
6124,324,7,1
6125,3123,301,-1
6126,971,302,-1
6127,220,279,1
6128,1082,7,1
6129,1272,0,1
6130,2081,158,1
6131,343,4,1
6132,1118,7,1
6133,561,7,1
6134,1994,302,-1
6135,2531,301,-1
6136,2169,14,1
6137,1291,35,1
6138,86,93,1
6139,2241,16,1
6140,2653,302,-1
6141,3210,114,-1
6142,2415,14,1
6143,3004,308,-1
6144,1988,79,-1
6145,1699,9,1
6146,83,0,1
6147,1158,304,-1
6148,613,14,1
6149,480,263,1
6150,1078,46,1
6151,583,4,1
6152,1409,0,1
6153,826,7,1
6154,1990,263,-1
6155,1328,158,1
6156,39,232,-1
6157,2470,322,-1
6158,189,7,1
6159,1956,8,1
6160,248,25,1
6161,2250,301,-1
6162,1258,167,1
6163,1661,263,-1
6164,3408,301,-1
6165,2160,9,1
6166,185,154,1
6167,2172,35,1
6168,567,300,-1
6169,3518,304,-1
6170,1123,9,1
6171,2800,263,-1
6172,3361,79,-1
6173,2609,300,-1
6174,1117,14,1
6175,1819,55,1
6176,3613,302,-1
6177,2012,17,1
6178,3138,300,-1
6179,3229,303,-1
6180,2134,79,-1
6181,102,7,1
6182,2908,301,-1
6183,256,34,1
6184,583,23,1
6185,2338,33,1
6186,2672,300,-1
6187,3026,79,-1
6188,2693,64,-1
6189,535,304,-1
6190,2075,14,1
6191,2203,232,-1
6192,2533,302,-1
6193,1237,34,1
6194,3429,301,-1
6195,1284,26,1
6196,3221,303,-1
6197,3099,301,-1
6198,2344,24,1
6199,1509,213,-1
6200,366,0,1
6201,964,4,1
6202,1758,304,-1
6203,1026,302,-1
6204,1338,4,1
6205,2866,304,-1
6206,2516,232,-1
6207,395,301,-1
6208,2553,300,-1
6209,496,301,-1
6210,1429,14,1
6211,510,97,-1
6212,39,306,-1
6213,2531,64,-1
6214,2687,232,-1
6215,1531,35,1
6216,1626,236,1
6217,248,29,1
6218,45,301,-1
6219,1916,302,-1
6220,2863,79,-1
6221,754,301,-1
6222,1939,118,1
6223,2480,304,-1
6224,2992,64,-1
6225,143,12,1
6226,2827,300,-1
6227,687,34,1
6228,450,35,1
6229,2604,301,-1
6230,1434,9,1
6231,2729,302,-1
6232,191,44,1
6233,2751,301,-1
6234,2564,177,-1
6235,3161,301,-1
6236,168,4,1
6237,496,79,-1
6238,2531,30,-1
6239,1269,32,1
6240,2059,114,-1
6241,87,137,1
6242,1016,34,1
6243,829,45,1
6244,30,48,1
6245,3223,79,-1
6246,486,26,1
6247,508,9,1
6248,1878,307,-1
6249,403,8,1
6250,1044,301,-1
6251,2089,7,1
6252,2584,263,-1
6253,513,4,1
6254,506,14,1
6255,107,44,1
6256,1202,9,1
6257,692,316,-1
6258,901,4,1
6259,854,24,1
6260,2736,301,-1
6261,1064,301,-1
6262,1514,16,1
6263,2959,302,-1
6264,2470,83,-1
6265,1549,9,1
6266,1941,301,-1
6267,1650,301,-1
6268,357,16,1
6269,1208,304,-1
6270,3323,301,-1
6271,776,4,1
6272,2400,14,1
6273,1261,17,1
6274,1862,263,-1
6275,3002,302,-1
6276,226,44,1
6277,230,16,1
6278,2945,79,-1
6279,2723,302,-1
6280,2493,177,-1
6281,3110,302,-1
6282,196,34,1
6283,1458,14,1
6284,1882,34,1
6285,2163,9,1
6286,2985,177,-1
6287,68,99,1
6288,653,4,1
6289,3149,303,-1
6290,236,32,1
6291,2558,302,-1
6292,1128,162,-1
6293,743,30,1
6294,1643,301,-1
6295,2621,304,-1
6296,1206,9,1
6297,683,13,1
6298,2383,9,1
6299,2453,177,-1
6300,2404,24,1
6301,1336,0,1
6302,2365,16,1
6303,10,29,1
6304,2470,78,-1
6305,913,302,-1
6306,1515,16,1
6307,898,14,1
6308,2117,302,-1
6309,2148,14,1
6310,931,23,1
6311,2652,302,-1
6312,2268,13,1
6313,1342,300,-1
6314,2771,300,-1
6315,636,6,1
6316,2696,304,-1
6317,2340,308,-1
6318,2692,263,-1
6319,237,4,1
6320,2619,301,-1
6321,1552,180,-1
6322,1009,35,1
6323,1750,25,1
6324,597,53,1
6325,472,8,1
6326,2525,302,-1
6327,2779,300,-1
6328,715,9,1
6329,576,129,1
6330,2798,304,-1
6331,2060,272,1
6332,740,35,1
6333,111,34,1
6334,3251,301,-1
6335,3270,300,-1
6336,1941,9,1
6337,1247,0,1
6338,2493,249,-1
6339,2931,303,-1
6340,1759,9,1
6341,351,25,1
6342,1017,14,1
6343,2461,302,-1
6344,2965,306,-1
6345,1152,7,1
6346,202,6,1
6347,1211,14,1
6348,3200,263,-1
6349,2876,301,-1
6350,3356,302,-1
6351,3413,301,-1
6352,2777,304,-1
6353,2820,302,-1
6354,3067,114,-1
6355,966,9,1
6356,399,87,1
6357,3267,301,-1
6358,381,34,1
6359,673,44,1
6360,1001,301,-1
6361,1080,301,-1
6362,2438,302,-1
6363,1432,6,1
6364,823,232,-1
6365,692,321,-1
6366,3481,301,-1
6367,1090,159,1
6368,381,108,1
6369,487,4,1
6370,194,33,1
6371,2552,79,-1
6372,1858,35,1
6373,3422,301,-1
6374,257,23,1
6375,2730,302,-1
6376,1139,7,1
6377,3503,301,-1
6378,3352,300,-1
6379,2196,7,1
6380,3261,301,-1
6381,2046,14,1
6382,2409,301,-1
6383,121,5,1
6384,1102,8,1
6385,1223,6,1
6386,2505,79,-1
6387,2201,9,1
6388,1867,32,1
6389,663,32,1
6390,1776,307,-1
6391,2555,332,-1
6392,903,14,1
6393,252,7,1
6394,962,9,1
6395,2612,301,-1
6396,2095,14,1
6397,2007,9,1
6398,775,14,1
6399,3234,302,-1
6400,2707,97,-1
6401,692,69,-1
6402,1395,143,1
6403,12,9,1
6404,1910,303,-1
6405,2665,81,-1
6406,1159,5,1
6407,2804,302,-1
6408,499,14,1
6409,538,9,1
6410,2373,26,1
6411,1355,25,1
6412,710,16,1
6413,3143,301,-1
6414,565,14,1
6415,3259,300,-1
6416,2819,301,-1
6417,265,132,1
6418,1639,304,-1
6419,2943,300,-1
6420,107,4,1
6421,1135,23,1
6422,175,163,1
6423,2448,9,1
6424,2305,79,-1
6425,440,9,1
6426,3029,53,-1
6427,314,14,1
6428,372,0,1
6429,2917,303,-1
6430,2470,315,-1
6431,1216,32,1
6432,221,14,1
6433,2203,177,-1
6434,1004,316,-1
6435,3319,301,-1
6436,2114,263,-1
6437,265,22,1
6438,2311,307,-1
6439,1972,262,1
6440,3636,301,-1
6441,2921,301,-1
6442,2516,304,-1
6443,10,8,1
6444,2480,301,-1
6445,1366,168,1
6446,3284,302,-1
6447,1596,34,1
6448,714,26,1
6449,2890,79,-1
6450,1588,79,-1
6451,1194,307,-1
6452,3511,301,-1
6453,2462,301,-1
6454,1711,34,1
6455,3590,301,-1
6456,714,16,1
6457,1203,9,1
6458,2733,300,-1
6459,2050,133,1
6460,2140,300,-1
6461,820,301,-1
6462,2481,304,-1
6463,276,44,1
6464,3411,79,-1
6465,3187,301,-1
6466,1587,35,1
6467,2317,9,1
6468,1757,301,-1
6469,1801,0,1
6470,2000,14,1
6471,3443,300,-1
6472,1045,83,-1
6473,3271,302,-1
6474,84,161,1
6475,45,302,-1
6476,843,302,-1
6477,352,67,1
6478,443,26,1
6479,2346,7,1
6480,109,45,1
6481,3418,301,-1
6482,1835,9,1
6483,153,24,1
6484,3543,302,-1
6485,316,86,1
6486,49,304,-1
6487,2828,79,-1
6488,2321,4,1
6489,1025,109,1
6490,666,4,1
6491,3013,302,-1
6492,2670,301,-1
6493,230,0,1
6494,118,23,1
6495,335,94,1
6496,1009,304,-1
6497,270,302,-1
6498,865,29,1
6499,392,97,-1
6500,2818,304,-1
6501,3126,300,-1
6502,1695,4,1
6503,3144,302,-1
6504,750,32,1
6505,526,29,1
6506,86,37,1
6507,2131,35,1
6508,3005,302,-1
6509,3160,302,-1
6510,2503,302,-1
6511,418,301,-1
6512,2196,301,-1
6513,582,301,-1
6514,1920,302,-1
6515,1919,301,-1
6516,856,304,-1
6517,1238,8,1
6518,716,33,1
6519,2353,302,-1
6520,2618,83,-1
6521,1115,0,1
6522,2581,301,-1
6523,598,34,1
6524,2591,304,-1
6525,2942,301,-1
6526,166,14,1
6527,2742,118,-1
6528,272,9,1
6529,998,26,1
6530,1486,24,1
6531,433,13,1
6532,2985,232,-1
6533,2631,300,-1
6534,942,14,1
6535,1010,273,-1
6536,2226,302,-1
6537,1509,315,-1
6538,2898,79,-1
6539,3610,300,-1
6540,3257,79,-1
6541,86,110,1
6542,2728,300,-1
6543,3106,301,-1
6544,3213,301,-1
6545,2759,301,-1
6546,1441,53,1
6547,2509,30,-1
6548,2298,35,1
6549,3300,304,-1
6550,1750,8,1
6551,1292,302,-1
6552,2956,79,-1
6553,3216,136,-1
6554,52,301,-1
6555,3044,304,-1
6556,3121,301,-1
6557,1709,0,1
6558,3530,114,-1
6559,515,301,-1
6560,858,79,-1
6561,2203,301,-1
6562,829,14,1
6563,3049,308,-1
6564,62,163,1
6565,3090,301,-1
6566,622,0,1
6567,250,5,1
6568,1957,302,-1
6569,1271,8,1
6570,2530,302,-1
6571,224,8,1
6572,2345,301,-1
6573,3263,301,-1
6574,401,301,-1
6575,715,302,-1
6576,2007,302,-1
6577,1582,87,1
6578,1727,5,1
6579,2470,316,-1
6580,1946,24,1
6581,662,13,1
6582,557,6,1
6583,2583,79,-1
6584,402,273,1
6585,1720,5,1
6586,1562,64,1
6587,12,300,-1
6588,266,14,1
6589,3283,300,-1
6590,376,0,1
6591,2663,301,-1
6592,3096,302,-1
6593,312,94,1
6594,3301,302,-1
6595,2470,270,-1
6596,2100,79,-1
6597,632,14,1
6598,1098,7,1
6599,3526,301,-1
6600,2333,34,1
6601,2195,9,1
6602,2775,180,-1
6603,2564,313,-1
6604,1856,7,1
6605,2480,118,-1
6606,68,212,1
6607,2649,303,-1
6608,678,7,1
6609,2616,302,-1
6610,1061,159,1
6611,295,14,1
6612,675,14,1
6613,2679,53,-1
6614,866,45,1
6615,140,230,1
6616,2482,301,-1
6617,91,302,-1
6618,1775,35,1
6619,68,31,1
6620,320,23,1
6621,265,227,1
6622,1155,14,1
6623,2381,9,1
6624,1343,304,-1
6625,1825,308,-1
6626,919,170,1
6627,339,14,1
6628,3244,303,-1
6629,3209,20,-1
6630,1076,179,1
6631,1177,14,1
6632,2126,8,1
6633,3186,302,-1
6634,435,0,1
6635,2573,301,-1
6636,3498,301,-1
6637,1073,32,1
6638,2555,214,-1
6639,2599,304,-1
6640,3377,302,-1
6641,1158,35,1
6642,2349,9,1
6643,0,0,1
6644,87,154,1
6645,2894,136,-1
6646,1056,207,1
6647,1565,25,1
6648,749,263,-1
6649,541,0,1
6650,3258,301,-1
6651,3000,302,-1
6652,1588,301,-1
6653,2915,300,-1
6654,834,4,1
6655,388,30,1
6656,402,60,1
6657,3318,303,-1
6658,106,92,1
6659,2464,79,-1
6660,412,8,1
6661,3600,301,-1
6662,2684,20,-1
6663,1778,302,-1
6664,620,35,1
6665,1542,301,-1
6666,1524,7,1
6667,408,8,1
6668,2447,313,-1
6669,2518,97,-1
6670,1128,52,-1
6671,2358,13,1
6672,1415,7,1
6673,2309,32,1
6674,298,14,1
6675,141,119,1
6676,468,79,-1
6677,2762,304,-1
6678,2352,301,-1
6679,504,14,1
6680,352,26,1
6681,3154,300,-1
6682,3635,301,-1
6683,1524,24,1
6684,1181,34,1
6685,397,34,1
6686,3285,20,-1
6687,225,29,1
6688,1701,22,1
6689,1942,261,1
6690,2645,263,-1
6691,3174,301,-1
6692,415,5,1
6693,3180,67,-1
6694,1433,304,-1
6695,2008,122,1
6696,2463,263,-1
6697,2239,34,1
6698,215,4,1
6699,609,64,1
6700,1511,14,1
6701,290,90,1
6702,1783,301,-1
6703,3349,301,-1
6704,3105,302,-1
6705,3500,304,-1
6706,2372,5,1
6707,2841,301,-1
6708,394,24,1
6709,2230,34,1
6710,839,14,1
6711,182,64,1
6712,3356,301,-1
6713,3310,300,-1
6714,874,35,1
6715,2245,301,-1
6716,2451,79,-1
6717,2470,182,-1
6718,3457,302,-1
6719,1891,14,1
6720,2937,302,-1
6721,1289,26,1
6722,7,4,1
6723,3605,301,-1
6724,2617,301,-1
6725,303,302,-1
6726,365,4,1
6727,832,44,1
6728,1091,308,-1
6729,668,155,1
6730,3523,300,-1
6731,511,30,1
6732,475,304,-1
6733,192,44,1
6734,1674,302,-1
6735,780,24,1
6736,3320,83,-1
6737,784,14,1
6738,2310,300,-1
6739,194,30,1
6740,482,103,1
6741,3014,300,-1
6742,2825,53,-1
6743,2552,263,-1
6744,3097,300,-1
6745,1063,79,-1
6746,2899,302,-1
6747,3538,301,-1
6748,1056,49,1
6749,2709,301,-1
6750,1536,4,1
6751,2983,304,-1
6752,2157,35,1
6753,2911,66,-1
6754,2859,302,-1
6755,1662,301,-1
6756,2205,9,1
6757,589,6,1
6758,2408,301,-1
6759,2544,300,-1
6760,127,26,1
6761,3027,301,-1
6762,747,301,-1
6763,2965,118,-1
6764,112,16,1
6765,1246,79,-1
6766,3578,302,-1
6767,3020,301,-1
6768,1062,13,1
6769,2175,301,-1
6770,3007,301,-1
6771,2358,300,-1
6772,444,304,-1
6773,985,301,-1
6774,105,114,1
6775,2894,309,-1
6776,220,240,1
6777,105,92,1
6778,635,303,-1
6779,2019,34,1
6780,3330,301,-1
6781,865,8,1
6782,3164,310,-1
6783,2696,301,-1
6784,889,9,1
6785,930,164,1
6786,1046,302,-1
6787,710,25,1
6788,2074,24,1
6789,2742,232,-1
6790,3615,301,-1
6791,965,23,1
6792,2436,8,1
6793,68,96,1
6794,1637,7,1
6795,1004,52,-1
6796,431,162,-1
6797,2521,79,-1
6798,1993,7,1
6799,2693,79,-1
6800,1751,4,1
6801,711,13,1
6802,979,167,1
6803,1754,114,-1
6804,1604,301,-1
6805,3091,301,-1
6806,3193,301,-1
6807,3309,301,-1
6808,573,301,-1
6809,2470,126,-1
6810,2595,304,-1
6811,228,44,1
6812,1508,301,-1
6813,2460,302,-1
6814,2680,67,-1
6815,801,8,1
6816,2493,64,-1
6817,835,64,1
6818,87,38,1
6819,225,8,1
6820,3620,301,-1
6821,822,5,1
6822,657,24,1
6823,263,6,1
6824,3497,301,-1
6825,325,14,1
6826,1082,0,1
6827,1899,14,1
6828,231,301,-1
6829,939,4,1
6830,929,23,1
6831,3350,302,-1
6832,589,4,1
6833,2605,263,-1
6834,1947,35,1
6835,1900,301,-1
6836,2964,79,-1
6837,1972,78,-1
6838,1784,4,1
6839,406,29,1
6840,3364,300,-1
6841,253,14,1
6842,892,4,1
6843,584,25,1
6844,38,67,-1
6845,967,304,-1
6846,2939,304,-1
6847,2002,301,-1
6848,1346,300,-1
6849,2502,302,-1
6850,81,13,1
6851,2677,301,-1
6852,3426,301,-1
6853,1806,9,1
6854,909,14,1
6855,2068,13,1
6856,469,9,1
6857,2821,64,-1
6858,1096,34,1
6859,1980,79,-1
6860,683,4,1
6861,1862,302,-1
6862,3550,79,-1
6863,2152,14,1
6864,1914,259,1
6865,3006,302,-1
6866,14,91,1
6867,1995,304,-1
6868,132,34,1
6869,2123,232,-1
6870,1009,79,-1
6871,384,13,1
6872,488,303,-1
6873,86,135,1
6874,2445,16,1
6875,3076,301,-1
6876,986,52,1
6877,2470,214,-1
6878,1061,308,-1
6879,1836,243,1
6880,1754,5,1
6881,1767,301,-1
6882,1779,302,-1
6883,171,32,1
6884,1394,34,1
6885,765,26,1
6886,111,32,1
6887,2826,301,-1
6888,2273,9,1
6889,1113,25,1
6890,137,54,1
6891,2819,302,-1
6892,2205,301,-1
6893,432,5,1
6894,87,163,1
6895,2534,302,-1
6896,426,0,1
6897,1444,9,1
6898,2689,79,-1
6899,130,13,1
6900,1187,301,-1
6901,3214,301,-1
6902,287,16,1
6903,2667,300,-1
6904,922,14,1
6905,1787,301,-1
6906,639,29,1
6907,818,155,1
6908,895,14,1
6909,1509,273,-1
6910,635,301,-1
6911,694,24,1
6912,2623,301,-1
6913,1323,14,1
6914,2564,232,-1
6915,668,43,1
6916,868,45,1
6917,2516,118,-1
6918,1497,22,1
6919,2555,137,-1
6920,3562,302,-1
6921,586,14,1
6922,1292,35,1
6923,2723,300,-1
6924,496,7,1
6925,542,7,1
6926,2274,35,1
6927,3294,301,-1
6928,1427,79,-1
6929,1720,16,1
6930,667,0,1
6931,413,5,1
6932,647,23,1
6933,153,0,1
6934,2017,8,1
6935,1089,16,1
6936,1037,247,1
6937,3374,302,-1
6938,957,8,1
6939,177,67,1
6940,2410,304,-1
6941,823,64,-1
6942,2700,303,-1
6943,3200,302,-1
6944,3424,79,-1
6945,269,4,1
6946,429,14,1
6947,3,214,1
6948,2261,263,-1
6949,1981,9,1
6950,1620,32,1
6951,495,119,1
6952,2764,300,-1
6953,987,44,1
6954,2212,9,1
6955,3378,301,-1
6956,3419,301,-1
6957,911,14,1
6958,583,45,1
6959,14,11,1
6960,818,91,1
6961,466,5,1
6962,3278,263,-1
6963,2836,301,-1
6964,1057,22,1
6965,2712,300,-1
6966,1021,307,-1
6967,143,38,1
6968,1260,23,1
6969,2985,302,-1
6970,2192,4,1
6971,3005,301,-1
6972,3288,301,-1
6973,920,118,1
6974,547,29,1
6975,1875,32,1
6976,2907,306,-1
6977,302,9,1
6978,799,103,1
6979,220,281,1
6980,1249,0,1
6981,2970,79,-1
6982,2674,303,-1
6983,2821,30,-1
6984,2951,302,-1
6985,2459,300,-1
6986,2966,302,-1
6987,3259,301,-1
6988,932,53,-1
6989,1062,300,-1
6990,3081,302,-1
6991,1879,302,-1
6992,222,5,1
6993,2986,301,-1
